id,lon,lat,rate,cmaq
18355,-98.0295,37.77067,0.610559293455129,59.6746
23533,-95.2755,26.78192,0.385264217660348,37.6548
47660,-80.8381,39.38049,0.632965204793242,61.8645
40314,-83.13452,49.92947,0.424752602887732,41.5143
32327,-89.49396,43.18871,0.512620526798284,50.1023
22629,-95.65239,32.78676,0.652191173100219,63.7436
44587,-81.51819,44.63985,0.523168156369708,51.1332
48837,-80.72263,36.82818,0.630775668729332,61.6505
51657,-80.58376,30.22234,0.5513425744033,53.8869
16160,-99.15085,33.96212,0.561401139377271,54.87
19961,-97.06174,29.78374,0.556479798971941,54.389
44087,-82.30654,42.54172,0.56564208656648,55.2845
65351,-73.28991,30.34885,0.61214414923223,59.8295
8062,-104.2118,40.48776,0.520971458271944,50.9185
58569,-78.27811,24.61912,0.392707617129948,38.3823
59962,-71.53255,44.67482,0.442782511541106,43.2765
26960,-93.28627,33.92027,0.609885039125168,59.6087
54419,-75.74175,42.90107,0.387702378613758,37.8931
27717,-92.66612,37.91077,0.558370575909374,54.5738
16572,-98.72225,26.67579,0.522204351242511,51.039
7983,-103.41669,31.95602,0.625627189536064,61.1473
23334,-95.30338,31.16579,0.553524948433356,54.1002
15620,-99.2204,27.51663,0.535839840552663,52.3717
58366,-77.47771,28.47898,0.598565956192908,58.5024
40080,-83.14732,50.57632,0.425475968306977,41.585
53619,-78.55979,34.50214,0.56820609468618,55.5351
27195,-93.18346,33.37599,0.629323822152375,61.5086
3448,-106.13564,34.4703,0.594426300625348,58.0978
19004,-97.55788,30.1039,0.564348827882002,55.1581
7122,-105.03206,42.61228,0.558830992371411,54.6188
48500,-82.88914,26.56108,0.612064343712144,59.8217
20177,-96.94022,27.22151,0.381591117440985,37.2958
65043,-75.40191,23.38039,0.384538805945716,37.5839
16307,-99.72539,49.83735,0.522687276953803,51.0862
19449,-97.29581,26.37173,0.371722857937989,36.3313
34104,-89.95419,27.725,0.662643649936156,64.7652
56508,-76.76223,35.18002,0.596396883082867,58.2904
36778,-88.24312,31.24912,0.626499934518548,61.2326
52704,-77.83672,39.36625,0.509751620665946,49.8219
53302,-80.51298,26.41477,0.522817216710867,51.0989
61228,-76.54492,26.33156,0.502427929476476,49.1061
23761,-95.1851,25.50904,0.371539714500868,36.3134
46921,-81.7004,37.40553,0.608710465573126,59.4939
40237,-84.83455,41.72502,0.542587499590741,53.0312
63899,-74.38072,29.26652,0.591121533575615,57.7748
49042,-81.39921,33.07915,0.524586239072783,51.2718
39947,-85.86633,36.35877,0.641932071178339,62.7409
41397,-84.88688,37.35141,0.537419580591297,52.5261
11415,-102.16095,39.83324,0.538303580198409,52.6125
40040,-84.09428,46.34338,0.516468585273221,50.4784
27437,-93.04298,33.58722,0.618753683331696,60.4755
26643,-93.77261,25.68519,0.427096634253348,41.7434
59992,-70.20864,47.77164,0.41236637691124,40.3037
55186,-73.53897,47.73812,0.37984051173755,37.1247
22956,-95.31734,42.21179,0.542879096683364,53.0597
55584,-76.19602,39.08216,0.484259895884491,47.3304
59766,-77.78481,24.20135,0.37859431784697,37.0029
44490,-83.67034,34.25818,0.611572209671611,59.7736
24121,-94.71478,38.40385,0.59478644861343,58.133
7563,-104.27932,38.4151,0.525114183282585,51.3234
2242,-106.70413,33.76905,0.56741520151917,55.4578
17403,-98.59777,38.63244,0.583018203843761,56.9828
63552,-69.80333,43.1751,0.482340470811643,47.1428
66798,-72.33768,30.90467,0.623439699767541,60.9335
31135,-90.14467,44.09414,0.536154970042236,52.4025
66072,-72.89727,30.36876,0.615556346789772,60.163
21506,-96.20793,41.13657,0.531987689486953,51.9952
39051,-85.29359,43.29951,0.618115239171005,60.4131
15980,-99.49591,40.46221,0.551842893625381,53.9358
61553,-73.90247,35.16906,0.647289272501064,63.2645
25020,-94.40249,31.79346,0.607196206986871,59.3459
50431,-81.73554,27.57804,0.502225346233179,49.0863
8164,-102.81132,25.67516,0.54840409422781,53.5997
51007,-79.26361,37.71239,0.581817028451691,56.8654
61932,-76.61982,24.61302,0.429399739711227,41.9685
28352,-92.79473,28.73529,0.571781995874668,55.8846
28330,-92.91518,26.39596,0.485474372196575,47.4491
54962,-80.13537,24.20374,0.402787668205481,39.3675
63892,-74.59032,28.5411,0.587728775824248,57.4432
650,-109.1288,43.14974,0.578232942081655,56.5151
66646,-69.12886,40.06433,0.544630725534492,53.2309
4124,-105.22189,29.78266,0.551575852077399,53.9097
5212,-106.3546,43.6072,0.54587896572046,53.3529
51464,-79.5948,35.22374,0.551393731787971,53.8919
1987,-106.6272,32.14788,0.66563124120093,65.0572
10825,-101.64841,27.96836,0.521962888386864,51.0154
47282,-83.78524,24.75862,0.489862652653636,47.878
65527,-75.07123,23.73799,0.387638943456766,37.8869
42252,-86.06501,26.09964,0.547047400386341,53.4671
48012,-83.26648,25.75591,0.478113847690142,46.7297
16845,-98.67577,30.19929,0.58362595357365,57.0422
3620,-105.20078,27.21166,0.546042669351406,53.3689
7913,-105.57734,50.24342,0.502339938774842,49.0975
55717,-79.00278,27.77999,0.523671545034869,51.1824
51509,-78.38115,40.00918,0.528938709360574,51.6972
13541,-100.69476,36.19627,0.66848582326556,65.3362
29579,-92.00568,31.60047,0.633172903775006,61.8848
17077,-98.53489,29.34407,0.566502553776643,55.3686
39427,-86.74047,32.08905,0.520106898471008,50.834
65594,-73.07273,30.63211,0.614287643649936,60.039
46725,-80.76712,42.1263,0.53679443735062,52.465
9951,-102.79117,37.19436,0.549744417706185,53.7307
40310,-83.23436,49.50814,0.40360516321252,39.4474
52220,-78.22669,38.98653,0.550776773728841,53.8316
10199,-102.72383,38.06745,0.559766149363193,54.7102
40908,-85.31505,36.41203,0.578891849196215,56.5795
52032,-76.759,44.51559,0.405130676423403,39.5965
34124,-89.76276,29.8555,0.710832883148348,69.4751
24958,-93.71381,50.99528,0.488382157941263,47.7333
44826,-81.39456,44.51502,0.545738794486462,53.3392
39755,-85.16035,41.53862,0.552914129260387,54.0405
25601,-93.68222,42.72051,0.536530465245719,52.4392
4279,-107.40942,46.45693,0.513625257833219,50.2005
322,-107.73698,33.67202,0.570137797531349,55.7239
55188,-73.45728,47.9454,0.382164080149298,37.3518
28941,-91.79047,40.48324,0.540878842942736,52.8642
39921,-86.27831,33.56473,0.59044625609796,57.7088
9691,-102.75472,35.02426,0.598897456045575,58.5348
7169,-105.69277,47.66066,0.488167296925646,47.7123
25208,-94.45996,26.23433,0.424695306616901,41.5087
16346,-98.87531,28.16294,0.559492968929051,54.6835
5343,-104.80813,31.86339,0.527790737648561,51.585
54910,-75.066,44.00695,0.385153717709459,37.644
61033,-75.40716,31.03401,0.598701011688439,58.5156
15025,-100.09025,40.99105,0.533377124054612,52.131
49263,-81.68283,31.04348,0.539354352879547,52.7152
989,-106.62231,28.05067,0.57114150541859,55.822
56484,-77.44128,32.64776,0.642981820711783,62.8435
23575,-95.17521,31.27123,0.538916445666765,52.6724
15809,-99.95874,47.90807,0.500225092492551,48.8908
64598,-74.65094,27.01688,0.575359943358544,56.2343
65576,-73.6438,28.7686,0.587796303572013,57.4498
40546,-83.17161,49.07003,0.40559109288544,39.6415
21154,-96.44962,29.03295,0.499492518744066,48.8192
7070,-104.40878,36.99173,0.530474454048391,51.8473
8625,-104.9639,49.42386,0.514328160298595,50.2692
14349,-100.78421,45.73569,0.507622450315948,49.6138
47999,-77.78262,49.83623,0.381711848868808,37.3076
20261,-96.93279,36.25685,0.618591002848443,60.4596
8214,-103.21198,30.99738,0.57969604328324,56.6581
13282,-100.7244,34.13633,0.553054300494385,54.0542
61893,-69.87996,45.56622,0.433094326032151,42.3296
35084,-89.27021,29.82023,0.688755402219821,67.3173
52442,-78.59544,37.05208,0.602232917526111,58.8608
18161,-98.25386,42.75865,0.494616196837246,48.3426
25657,-93.3508,48.74836,0.501283027207543,48.9942
5489,-106.80112,47.58438,0.495349793733425,48.4143
11672,-102.15609,41.68057,0.52385468847199,51.2003
42218,-82.2561,48.10764,0.423816422748257,41.4228
51005,-79.31665,37.49951,0.590011418328259,57.6663
43147,-82.41726,44.74655,0.596825581966408,58.3323
50993,-79.62842,36.22226,0.628377410535966,61.4161
3876,-105.25524,28.92022,0.550734824673411,53.8275
19716,-97.18395,29.24819,0.556574951707429,54.3983
25982,-93.88734,31.99523,0.633654806338605,61.9319
48695,-78.11555,47.25839,0.40030141931048,39.1245
52129,-80.51867,29.34049,0.548353959990833,53.5948
29037,-90.86697,50.79589,0.543571767671807,53.1274
60381,-73.59838,38.24335,0.592526315358675,57.9121
12286,-101.03757,30.24246,0.509572569819599,49.8044
28394,-92.54389,33.24354,0.656682791474315,64.1826
62718,-74.40157,31.37467,0.591573764856105,57.819
21627,-96.21244,28.28368,0.436216972792457,42.6348
10251,-103.2135,43.69378,0.50066197655764,48.9335
20683,-96.69048,29.99769,0.584748346593327,57.1519
61710,-76.26101,26.49054,0.503419359591396,49.203
40518,-83.83076,46.09949,0.55501465147497,54.2458
4213,-106.35058,39.35708,0.589682987918672,57.6342
16236,-99.41396,42.19958,0.477814065415971,46.7004
24587,-94.49143,36.87975,0.603946689912582,59.0283
2175,-105.85655,26.62319,0.564910535965688,55.213
32758,-89.77567,37.87425,0.557649256785516,54.5033
43299,-84.15215,35.29983,0.5743255410405,56.1332
46904,-82.07986,35.58785,0.55360986969191,54.1085
24479,-94.04513,51.10851,0.486883246570409,47.5868
58205,-75.32906,36.80024,0.678222096716105,66.2878
42590,-84.34376,36.52559,0.525369970205939,51.3484
21410,-96.31252,30.74718,0.604498166519333,59.0822
41795,-85.97075,28.55369,0.592255181219919,57.8856
43285,-84.40872,33.79991,0.575603452509577,56.2581
53263,-74.89236,47.63929,0.384933740955374,37.6225
22587,-95.72784,28.27884,0.449795165831778,43.9619
12540,-100.98981,31.75054,0.557456905019153,54.4845
45058,-81.45163,43.6444,0.565626739351079,55.283
60101,-75.05435,34.06949,0.658674860033396,64.3773
7698,-103.15661,27.14231,0.542603869953836,53.0328
31748,-90.79331,32.50858,0.643176218773532,62.8625
56702,-77.90386,30.31116,0.597208239203746,58.3697
31061,-90.89269,36.09109,0.612570801820384,59.8712
65832,-73.01736,30.39682,0.614974175752218,60.1061
32358,-89.09407,46.52307,0.531731902563599,51.9702
6177,-105.83227,44.1884,0.532035777428543,51.9999
10158,-102.38892,33.63404,0.595821874079167,58.2342
7796,-104.06593,37.66644,0.491359517729103,48.0243
27301,-92.50572,44.84904,0.52426804014013,51.2407
1156,-109.35777,45.96159,0.502387003568739,49.1021
30420,-90.54166,44.6567,0.549393478047343,53.6964
25177,-93.67487,48.75657,0.501087605998101,48.9751
1158,-109.39993,46.17498,0.492745882853682,48.1598
39500,-85.57649,39.93855,0.532607716989163,52.0558
40797,-82.73017,50.21211,0.431027567691451,42.1276
12743,-100.67395,27.79449,0.507721695642209,49.6235
46973,-80.41122,42.95938,0.47007702255836,45.9442
26270,-93.5275,37.17998,0.569788904167894,55.6898
20454,-96.81146,31.17917,0.622582302000458,60.8497
25576,-93.81151,40.01142,0.489407351930066,47.8335
33314,-88.52957,46.05551,0.51888832956815,50.7149
61352,-72.6632,39.28351,0.635855597027142,62.147
14595,-100.6673,46.38575,0.522413073371967,51.0594
6225,-106.5948,49.32095,0.48060828176669,46.9735
56424,-78.95739,26.36273,0.504173419441443,49.2767
18261,-97.9015,27.64319,0.43634077366336,42.6469
35887,-87.87351,38.72028,0.591580926889958,57.8197
33494,-89.17569,39.57777,0.599066275414989,58.5513
5239,-106.78827,46.50466,0.51483564155453,50.3188
21259,-96.35905,40.37806,0.552641971973938,54.0139
39026,-85.75256,40.61153,0.508587278590839,49.7081
57817,-72.23586,46.49529,0.385910847002587,37.718
53371,-78.89632,33.67614,0.586941975248011,57.3663
65288,-75.15525,23.86492,0.396408342337033,38.744
9455,-102.92107,35.44957,0.584119110761877,57.0904
9221,-103.10731,36.09109,0.546864256949219,53.4492
1478,-106.49541,29.02879,0.574087147627934,56.1099
54586,-77.85408,35.15476,0.588393821824968,57.5082
23435,-95.02797,42.09908,0.544463952460466,53.2146
31271,-91.02329,32.84591,0.701993910224929,68.6112
19045,-97.59093,34.52242,0.569549487607635,55.6664
43326,-83.62682,38.19704,0.575535924761811,56.2515
42537,-85.26464,30.85197,0.57932464067053,56.6218
24191,-94.44195,45.98114,0.494805479160528,48.3611
13989,-100.2716,32.74563,0.558234497266149,54.5605
63553,-69.7595,43.27852,0.483781062763972,47.2836
959,-110.49709,50.50314,0.437688259175589,42.7786
51762,-77.85751,41.36679,0.466530792652981,45.5976
17834,-98.22795,33.32797,0.603431023475101,58.9779
32901,-90.57978,27.4459,0.672391178011328,65.7179
11319,-101.4908,29.47291,0.558766534066726,54.6125
13742,-100.36652,31.98755,0.560395385194644,54.7717
28050,-91.79689,47.94779,0.48408596077661,47.3134
51081,-77.0536,45.55796,0.392122376649314,38.3251
3744,-106.79578,40.52133,0.671998289297057,65.6795
14658,-99.69312,27.29242,0.546667812592083,53.43
43240,-85.16857,29.00333,0.573056837900665,56.0092
5360,-104.9976,33.69055,0.61669101758177,60.2739
35518,-86.34326,50.63714,0.575505230331009,56.2485
3328,-108.20229,47.36641,0.489409398225453,47.8337
35274,-86.58618,50.22718,0.550175162885113,53.7728
56723,-77.34365,32.51932,0.641897284156763,62.7375
9763,-103.42738,42.81493,0.513596609697803,50.1977
26083,-93.37585,42.92868,0.531707347018957,51.9678
15191,-99.63795,32.97888,0.577742854336509,56.4672
22473,-95.61661,41.89034,0.562645286972465,54.9916
31431,-89.27941,50.07913,0.563330795927054,55.0586
39935,-86.06032,35.06823,0.582716375274204,56.9533
60204,-71.30195,44.85229,0.434433626362833,42.4605
3292,-107.54188,43.51263,0.557933691844285,54.5311
41641,-84.67787,37.76692,0.572766263955735,55.9808
306,-107.49753,31.95746,0.598164882297089,58.4632
63030,-71.79597,38.86994,0.585627230461972,57.2378
30511,-91.70702,28.5784,0.634634981828897,62.0277
18816,-97.73392,35.7126,0.583315939822545,57.0119
17008,-99.15565,47.81599,0.50665557574567,49.5193
34614,-89.4134,30.90771,0.633729496120224,61.9392
2152,-109.50927,49.84191,0.448709606129064,43.8558
62729,-74.05532,32.52253,0.605944897357823,59.2236
49146,-78.72213,44.15446,0.43357622859575,42.3767
6406,-105.52684,43.01411,0.625107430507809,61.0965
45753,-81.6383,40.91976,0.632069950561504,61.777
30948,-89.65019,49.77843,0.566821775856988,55.3998
15988,-99.52763,41.32968,0.500836934813214,48.9506
5275,-107.43286,50.33282,0.473105539730871,46.2402
10157,-102.38124,33.52619,0.59672122090168,58.3221
5490,-106.81827,47.69103,0.495993353632584,48.4772
14518,-100.2392,38.05535,0.602341371181613,58.8714
39095,-84.3884,47.99868,0.514028378024425,50.2399
61631,-70.98444,43.32138,0.434745686409325,42.491
58831,-77.62577,26.8729,0.502009462069869,49.0652
38863,-84.36952,48.8614,0.503246447631209,49.1861
28819,-92.6275,27.34083,0.523655174671774,51.1808
13883,-101.19241,47.23106,0.52120371279835,50.9412
18120,-98.17563,38.31187,0.586330132927348,57.3065
66184,-68.61443,41.98996,0.505527043839832,49.409
24526,-94.70066,30.29483,0.627588563664342,61.339
23055,-95.50941,26.99806,0.382760575254559,37.4101
15151,-99.49659,28.68366,0.55550883181089,54.2941
4521,-107.28951,46.6829,0.508576023966212,49.707
45542,-81.05284,44.03322,0.498754829257113,48.7471
36529,-88.47443,30.29682,0.617381642274826,60.3414
7046,-104.15254,34.40003,0.598536284909799,58.4995
4605,-104.98673,29.9085,0.541113143764529,52.8871
33115,-88.05899,50.4346,0.530809023344138,51.88
65745,-66.9489,46.26237,0.458408023114953,44.8037
65042,-75.42874,23.27862,0.388827841076515,38.0031
27622,-93.21075,27.68369,0.500050134236977,48.8737
48001,-83.45826,24.60809,0.45965319385784,44.9254
40394,-86.12916,32.78868,0.533953156206005,52.1873
47389,-81.70564,36.08632,0.598547539534427,58.5006
39851,-87.2502,26.11469,0.537116728874046,52.4965
32759,-89.76475,37.98241,0.599058090233441,58.5505
56691,-78.18494,29.15812,0.592362611727728,57.8961
23711,-94.75188,45.98683,0.498599310807714,48.7319
1228,-106.48957,27.95585,0.56700798873719,55.418
718,-110.63729,50.38224,0.435586713813312,42.5732
29092,-92.30379,30.86017,0.724188029990505,70.7804
30909,-90.13574,45.60944,0.495601488066005,48.4389
31494,-91.03827,31.01177,0.666148953933798,65.1078
51177,-80.82816,30.2606,0.551212634646236,53.8742
47087,-83.10471,29.50337,0.567765118030318,55.492
49659,-77.36169,47.5878,0.392472293160462,38.3593
22813,-95.63223,26.78734,0.376718888124939,36.8196
32227,-90.54728,32.386,0.611450455096094,59.7617
32755,-89.80828,37.54977,0.505384826310448,49.3951
1614,-108.61578,43.63531,0.567638247716334,55.4796
42414,-83.16782,43.4088,0.508679361883247,49.7171
40164,-86.10305,33.87381,0.603551754902924,58.9897
46824,-83.64091,27.09288,0.605733105785286,59.2029
30812,-91.10478,35.12537,0.693400492747929,67.7713
29683,-91.16193,42.84415,0.51516509511181,50.351
5087,-104.76141,30.14071,0.533674860033395,52.1601
39005,-86.1113,38.34947,0.571799389385457,55.8863
9825,-104.14645,49.46815,0.52145847657401,50.9661
27219,-93.04853,35.97057,0.547149715155682,53.4771
34568,-89.86528,26.01448,0.602231894378417,58.8607
8701,-103.01984,31.76323,0.61995281242838,60.5927
45209,-83.30187,34.10316,0.647271878990276,63.2628
15824,-100.03893,49.51101,0.518050371607242,50.633
22728,-95.43336,43.51297,0.537564867563763,52.5403
10572,-101.68804,26.58224,0.559099057067086,54.645
55028,-78.60629,31.09598,0.609952566872933,59.6153
158,-109.18487,41.83246,0.609138141308974,59.5357
59522,-77.99326,23.81243,0.380483048489015,37.1875
10604,-101.89231,29.99133,0.563088309923714,55.0349
12232,-102.57877,50.28635,0.516331483482304,50.465
59734,-71.16721,45.94806,0.417318411747373,40.7877
60600,-74.18537,36.01162,0.622525005729627,60.8441
64160,-73.60628,31.42138,0.608128294535573,59.437
34777,-87.22034,48.44815,0.595372712241757,58.1903
11275,-103.27736,50.57679,0.524704924205219,51.2834
12588,-101.27567,36.93551,0.591107209507907,57.7734
5723,-106.54291,46.95517,0.540306903382117,52.8083
36378,-87.43611,39.8855,0.584700258651737,57.1472
53212,-76.69183,42.28534,0.429944054284124,42.0217
35120,-88.87305,33.68097,0.623102061028714,60.9005
60378,-73.70348,37.9285,0.589998117408244,57.665
35852,-88.33692,34.94343,0.631885783976689,61.759
56863,-72.58972,47.23169,0.390501710702943,38.1667
18973,-97.53525,26.79512,0.353110778247061,34.5122
53058,-80.71387,26.01684,0.484657900337229,47.3693
53444,-76.80718,41.41561,0.451537586353665,44.1322
19626,-97.38441,45.46671,0.506263710179092,49.481
10014,-103.39429,44.00994,0.513843188291916,50.2218
21780,-96.01063,44.81602,0.515108821988672,50.3455
10578,-101.72504,27.21865,0.563050453459058,55.0312
66613,-70.4753,36.64271,0.613777092950922,59.9891
1336,-108.07372,39.53458,0.612411190780212,59.8556
56605,-73.47144,45.38937,0.376727073306486,36.8204
65625,-72.02261,33.85274,0.641812362898209,62.7292
15247,-99.86507,39.04245,0.548392839603182,53.5986
36360,-87.69627,37.94257,0.583712921127591,57.0507
53789,-80.12728,27.10665,0.519800977310677,50.8041
21832,-95.91624,50.39158,0.523014684215696,51.1182
3852,-104.99761,26.37512,0.553088064368268,54.0575
36086,-88.28136,34.28683,0.631527682283993,61.724
35419,-87.98503,40.03774,0.616243902039747,60.2302
1066,-107.71679,36.29015,0.592036227613528,57.8642
61877,-70.58611,43.91288,0.43705083816259,42.7163
42781,-85.07505,31.2644,0.556463428608847,54.3874
36670,-86.44324,45.46909,0.63801750810333,62.3583
62308,-72.2737,38.74934,0.59784770651213,58.4322
65175,-71.17787,37.0355,0.610806895196935,59.6988
13645,-101.36556,47.44048,0.521752119962021,50.9948
47215,-80.21143,43.1525,0.503012146809416,49.1632
36478,-85.67869,50.5859,0.55187870379465,53.9393
11274,-103.26584,50.47081,0.524876813017713,51.3002
8685,-102.88864,30.04752,0.548630209868055,53.6218
65560,-74.12949,27.1182,0.582546532757097,56.9367
40480,-84.6315,42.03267,0.537121844612514,52.497
61131,-72.07665,41.29883,0.366353378842943,35.8065
22546,-95.43337,49.74845,0.505611965098386,49.4173
66291,-73.44653,28.17076,0.591655616671578,57.827
33188,-90.02832,32.4617,0.751862128802017,73.4852
11255,-103.05465,48.44909,0.522021207805389,51.0211
5328,-104.64824,30.25669,0.532458337425924,52.0412
43621,-82.26443,44.07196,0.59217435255214,57.8777
24106,-94.76585,36.77699,0.613698310578529,59.9814
65185,-70.79143,38.07626,0.601834913073372,58.8219
30044,-91.86049,29.97951,0.92625867629244,90.5303
13034,-100.81112,33.26809,0.562887772975805,55.0153
58353,-77.80869,27.12538,0.50801533903022,49.6522
48185,-79.34254,44.1334,0.456000556592345,44.5684
53180,-77.68076,38.89621,0.530014037586354,51.8023
21263,-96.355,40.81202,0.526030923615886,51.413
61544,-74.19847,34.22599,0.656573314671119,64.1719
41426,-84.33721,40.46921,0.529120829650002,51.715
34142,-89.58136,31.78311,0.621969436532102,60.7898
57456,-76.59949,33.81812,0.643021723471827,62.8474
20801,-96.6312,42.76445,0.524627164980519,51.2758
44029,-83.56291,36.32522,0.545372507612219,53.3034
32059,-89.96354,40.17174,0.564016304881642,55.1256
39747,-85.30902,40.67819,0.503980044527388,49.2578
35611,-88.48076,34.84589,0.634215491274596,61.9867
56517,-76.49548,36.13066,0.601566848377697,58.7957
35347,-88.89409,32.27386,0.622838088923812,60.8747
49207,-82.77798,25.15298,0.423627140424975,41.4043
32689,-90.45789,30.43902,0.742069582228334,72.5281
34829,-89.54515,28.23079,0.661577530039616,64.661
44106,-81.84276,44.56961,0.596857299544904,58.3354
20098,-97.07585,44.60384,0.543522656582523,53.1226
29233,-91.17279,46.09202,0.487802033199096,47.6766
47750,-78.24878,48.91904,0.403528427135514,39.4399
17570,-98.3124,30.74127,0.600216293422388,58.6637
34460,-88.53634,40.18743,0.61438177323773,60.0482
1857,-108.52422,43.97088,0.548330427593884,53.5925
7836,-104.51903,41.99229,0.537991520151917,52.582
9422,-102.64852,31.89142,0.616667485184821,60.2716
16064,-99.87478,49.51448,0.519124676685329,50.738
29643,-91.5181,38.51408,0.54903026061618,53.6609
11955,-102.38054,46.32684,0.497433945584913,48.618
61686,-76.88537,24.02088,0.422521117768392,41.2962
38576,-85.49475,43.86361,0.569719330124742,55.683
14053,-100.59639,39.67393,0.532800068755525,52.0746
6573,-104.48941,35.13776,0.569199571096487,55.6322
13405,-101.52405,47.43523,0.521585346887994,50.9785
30078,-91.61108,33.63404,0.655816185377992,64.0979
55987,-78.14071,30.90323,0.602859083914481,58.922
27046,-92.76427,43.23444,0.534435058769604,52.2344
64046,-68.8879,44.55473,0.449039059686344,43.888
63669,-74.19495,30.33137,0.599854099138919,58.6283
6351,-104.82632,37.07257,0.53980453786465,52.7592
20861,-96.5914,49.22334,0.517676922699145,50.5965
53308,-80.38382,27.04112,0.512441475951937,50.0848
33916,-89.56264,33.29665,0.624608134433422,61.0477
49347,-79.68687,39.9882,0.610565432341289,59.6752
64593,-74.7952,26.50195,0.519501195036506,50.7748
1036,-107.26214,33.06567,0.589105932619586,57.5778
58834,-77.54991,27.18443,0.519168672036146,50.7423
51130,-81.80015,25.32941,0.420454359427692,41.0942
12079,-101.35809,33.78829,0.570007857774285,55.7112
58191,-75.76802,35.32501,0.635271379694202,62.0899
52598,-80.52071,28.14594,0.537707085093147,52.5542
16694,-99.04891,39.81948,0.52699370559539,51.5071
40668,-85.44867,36.42585,0.593301861310284,57.9879
26190,-93.89907,28.56046,0.49487812264676,48.3682
59676,-73.46838,39.90042,0.60263399142193,58.9
36113,-87.92916,37.19794,0.608512998068297,59.4746
2191,-106.04526,28.31755,0.565800674458959,55.3
48175,-79.62869,43.07159,0.462878155387487,45.2406
16004,-99.59357,43.06281,0.481232401859673,47.0345
18072,-98.0956,33.11341,0.610009863143764,59.6209
66362,-71.02411,35.53077,0.625090036997021,61.0948
66012,-74.70975,24.19697,0.436247667223259,42.6378
53153,-78.44421,36.03069,0.629975567233081,61.5723
50356,-77.66768,45.10056,0.401933339881479,39.284
22522,-95.49875,47.18089,0.499399412303965,48.8101
11844,-101.5203,34.32298,0.589572487967783,57.6234
49388,-78.5137,44.3445,0.41844080476705,40.8974
64853,-74.08916,28.53918,0.583650509118292,57.0446
32540,-89.669,40.26278,0.572940199063615,55.9978
37476,-88.137,28.86996,0.63557627770684,62.1197
35498,-86.72122,48.51915,0.573086509183774,56.0121
32983,-89.8018,36.24387,0.617879915201519,60.3901
28177,-92.52673,35.734,0.545614993615558,53.3271
51810,-76.2905,46.43155,0.384242093114625,37.5549
30868,-90.58162,41.18557,0.566026790099204,55.3221
59979,-70.7984,46.43408,0.419847632845497,41.0349
46139,-83.37073,30.84058,0.560125274203582,54.7453
54279,-79.66644,28.11267,0.535222882493534,52.3114
38452,-87.44655,30.53197,0.591435639917493,57.8055
51770,-77.61276,42.21463,0.491212184461251,48.0099
42415,-83.1452,43.51575,0.53216060144714,52.0121
59946,-72.18781,43.0103,0.400445683135252,39.1386
32533,-89.74834,39.50558,0.569514700586059,55.663
57192,-77.39494,31.3159,0.610628867498281,59.6814
2390,-109.30104,49.64529,0.452105433323511,44.1877
48505,-82.79683,27.08556,0.618329077038929,60.434
64353,-74.91023,26.52755,0.520471139049864,50.8696
37129,-86.50967,43.19014,0.611797302164162,59.7956
23019,-95.12743,48.99772,0.516832825852077,50.514
63845,-75.90465,23.70624,0.407784721540124,39.8559
30157,-90.92638,42.18135,0.53009691254952,51.8104
18659,-97.98772,44.70805,0.534579322594375,52.2485
64296,-68.27254,45.54842,0.445941991618374,43.5853
65549,-74.45208,25.98758,0.490138902530858,47.905
24201,-94.39756,47.05652,0.508598533215467,49.7092
56275,-76.68584,35.94349,0.593651777821432,58.0221
40836,-86.43966,28.71038,0.600724797826016,58.7134
27385,-93.31629,28.00744,0.508184158399633,49.6687
29585,-91.96368,32.24574,0.662623186982287,64.7632
36176,-86.98566,43.99135,0.63451322725338,62.0158
55467,-79.35325,26.75765,0.504959196869987,49.3535
5456,-106.2668,44.04859,0.531661305372753,51.9633
12142,-101.7897,40.60947,0.523666429296402,51.1819
51713,-79.233,36.15979,0.628107299544904,61.3897
55481,-79.0262,28.21902,0.535906345152735,52.3782
818,-107.72368,35.41655,0.572741708411093,55.9784
61564,-73.53034,36.32198,0.620559539010575,60.652
48719,-77.29877,49.76832,0.376276888321383,36.7764
26391,-92.759,50.22609,0.494169081295223,48.2989
58116,-77.85053,27.45963,0.526717455718168,51.4801
53786,-80.19315,26.79342,0.507257186589399,49.5781
18382,-98.07327,40.70047,0.524199489244671,51.234
9992,-103.16992,41.6333,0.506452992502374,49.4995
4464,-106.36987,40.55559,0.64004845627476,62.5568
35205,-87.75166,42.85348,0.547211104017287,53.4831
30870,-90.56122,41.40193,0.560048538126576,54.7378
774,-107.07658,30.69919,0.60123534852503,58.7633
23373,-95.20667,35.3756,0.658575614707134,64.3676
16946,-98.94392,41.1235,0.500685508954589,48.9358
31544,-90.59677,36.4006,0.592295083979963,57.8895
56615,-73.07172,46.43018,0.394817347673771,38.5885
8992,-103.34402,37.27365,0.494759437514324,48.3566
42349,-84.49591,36.43317,0.526609002062666,51.4695
17053,-98.48669,26.78567,0.49586341387552,48.4645
61213,-76.93346,24.78549,0.428058393085159,41.8374
26971,-93.22679,35.10936,0.524743803817569,51.2872
17712,-98.63089,46.1037,0.503799970533346,49.2402
4875,-105.19778,33.1334,0.560035237206561,54.7365
56485,-77.41388,32.75315,0.642776168025407,62.8234
48697,-78.05005,47.46846,0.400078373113316,39.1027
53418,-77.60355,38.66112,0.540114551615755,52.7895
