Skin,lat,lon
0.0749551166965889,30.5435664400001,-92.0760963769999
0.0661040787623066,31.282458981,-92.460826904
0.0231175693527081,30.650093977,-91.137701355
0.0238095238095238,30.641087913,-92.417061667
0.248522458628842,31.314381278,-92.449659304
0.681949607600165,30.215397329,-93.228382992
0.0127157129881926,29.972208836,-92.1069467889999
0.151016854883563,29.962732816,-90.14516481
0.00558763270627677,29.891242947,-90.095809123
0.0275285481239804,30.2847126190001,-89.769681106
0.431254695717506,32.425160717,-93.7193808059999
0.0350584307178631,30.2308489820001,-92.3576273799999
0.0409054805401112,30.4689173370001,-90.11393334
0.105915615484993,29.9252825040001,-90.09279245
0.0335195530726257,30.841862243,-93.2890081909999
0.0244956772334294,30.23803702,-92.663395188
0.140771637122002,29.988609732,-91.7847518839999
0.0222584147665581,30.203507862,-93.197030441
0.385644947786439,30.4030162400001,-91.108158987
0.0207758779187351,30.4503635,-91.1531290899999
0.05859375,29.9245415570001,-90.3716995789999
0.461305007587253,32.5154669290001,-92.633341473
0.137231503579952,33.010623407,-93.442910793
0.11875,31.924851205,-92.645092316
0.0305212083268117,32.4817645110001,-93.761812579
0.26,31.1432374230001,-92.064476519
0.134136858475894,30.1486650090001,-92.038006625
0.0991189427312775,30.815741637,-92.644532439
0.0721983517644573,32.483826331,-93.779081402
0.0919811320754717,32.793921321,-93.0624179819999
0.306986231514533,32.7752476200001,-91.9178743319999
0,32.036945303,-93.709106802
0.507779074290159,32.4993948100001,-92.114602254
0.0402802101576182,30.385250355,-91.038056163
0.0571428571428571,32.158299292,-91.705217652
0.009375,32.617678921,-93.285756901
0.0631578947368421,31.693329652,-92.158351897
0.0131979695431472,30.014404369,-90.181556057
0.352163461538462,32.4695642190001,-91.750442767
0.390359168241966,32.5134455790001,-92.155140118
0.0168224299065421,31.1373196530001,-93.269079244
0.446818844099077,30.684887455,-92.265896443
0.403836694540089,30.0725169770001,-90.515547166
0.201575467716978,29.9554295930001,-90.076417971
0.0142857142857143,30.409865655,-90.081270866
0.0195439739413681,29.5714133020001,-90.6886546599999
0.159090909090909,32.0787335040001,-92.0948910399999
0.0414438502673797,30.1813195240001,-93.249402802
0.2039584841902,30.441114134,-90.999672807
0.141794310722101,30.2876175210001,-89.745551172
0.0559440559440559,30.198434381,-92.075295387
0.0290076335877863,31.5605144350001,-93.4709865949999
0.0382310984308131,32.557548169,-93.7173513609999
0.0116929334011185,29.5999645410001,-90.7501957279999
0,30.2107925880001,-90.932180204
0.0644883920894239,32.536171037,-92.101642541
0.00388852883992223,32.501464309,-92.114331468
0.00721153846153846,30.3581392290001,-89.91657958
0.00735612289052358,30.3755366240001,-91.099611361
0.00303514376996805,30.1486184930001,-92.037917624
0.00181653042688465,30.290949175,-89.769211801
0.240791004265219,32.5177868760001,-92.630873283
0.00379125780553078,30.175789164,-92.0280352089999
0,32.501525379,-92.149547505
0,30.175726925,-92.028055556
0.00492610837438424,30.407919178,-90.0830446639999
0.00746268656716418,30.203746385,-92.013786814
0.00494505494505494,30.274633405,-89.7540863249999
0.418344155844156,30.023241167,-90.272833406
0,32.497362185,-93.746053548
0.00796812749003984,31.1370410700001,-93.2695105
0.00431584109857773,31.314877912,-92.4670184289999
0.0382420971472629,30.476678454,-90.4142618509999
0.320999519461797,29.955630596,-89.9850072469999
0.4106614017769,29.703452859,-90.564241957
0,44.814528873,-68.7713027199999
0.497509195027701,43.6519409090001,-70.264958453
0.0393026004728132,43.6522701440001,-70.27509494
0.01270207852194,46.6842878320001,-68.007579758
0.0401162790697674,43.4780721930001,-70.4917242499999
0.0213010938399539,43.142623606,-70.650921013
0.0159521435692921,43.9050365680001,-69.891741875
0.206505780877225,44.1009848090001,-70.214435345
0.00443951165371809,43.9021895000001,-69.9646788599999
0.0126791620727674,46.8796000610001,-68.01106902
0.0563453536754508,44.8189595910001,-68.802176983
0.379674796747968,44.0983795340001,-70.196319793
0.00568828213879408,44.6252920000001,-70.162161135
0.113140959103176,44.336077404,-69.758747324
0.224530831099196,44.542661783,-69.661334446
0.0386764073914912,44.546370978,-68.415684388
0.0163678877630553,47.2657791080001,-68.5913981469999
0.0880372863801139,44.145442255,-69.0870138129999
0.04,43.8536688240001,-69.6277584429999
0.00326441784548422,44.3845491750001,-68.201607682
0.00806993947545393,44.2100199170001,-70.533275314
0.052213666987488,39.0160415120001,-77.034292122
0.666849415204678,39.543391044,-76.0915118899999
0.119809815351549,39.297490426,-76.590859031
0.351141749246015,39.2735351540001,-76.671330746
0,39.3546857530001,-76.662250765
0.0140031118026228,39.3504372900001,-76.478700338
0.153041519150306,39.1523294680001,-77.0566902159999
0.057685009487666,38.996647782,-77.1091468399999
0.117112810707457,38.9891044980001,-76.536183659
0.127729636048527,39.3306578420001,-76.6149569569999
0.427449748743719,38.2991472150001,-76.640020944
0.0604310153299267,39.287401108,-76.55023202
0.00565919094529449,39.216720181,-76.064959498
0.319308545335943,39.6081490670001,-75.83104357
0.0223880597014925,39.2518607330001,-76.615375941
0.00479808076769292,38.7693324480001,-76.075834797
0.00356597045338767,39.299352028,-76.620765163
0.0258435032304379,39.3595552960001,-76.781957866
0.0233148295003965,39.3928227120001,-76.628117528
0.0826585695006748,39.213966794,-76.8871254749999
0.15948275862069,39.5204478650001,-76.3457568749999
0.137035150280183,39.085959099,-76.880075671
0.0211027910142954,39.35887545,-76.588870002
0.00868446445802509,39.313035375,-76.711556904
0,38.728343384,-76.991348213
0.0376406674427629,38.750261634,-76.876972683
0.319163477310005,42.5411717790001,-71.761467345
0.0179302711676812,42.374892441,-71.134062377
0.373890830868513,41.9425396030001,-71.274445451
0.106793743890518,42.709113431,-71.148611188
0.00412224591329069,42.3742325000001,-71.104424572
0.010154193305754,41.653128614,-70.274863206
0.00772200772200772,42.331892741,-72.654051147
0.00572022880915237,42.5950497090001,-72.5918359949999
0.136686207960506,42.27854094,-71.06631512
0.00559380378657487,42.07292915,-72.03430926
0.0627187378478973,41.693283179,-71.1638557759999
0.0800579605143996,42.1995070830001,-72.62749566
0.27827626918536,42.814798507,-70.89052914
0.0333899264289757,42.1687895540001,-72.341015355
0.305541373758002,42.3347710090001,-71.0743583779999
0.263648376104041,42.565407684,-70.877142625
0.0207072475366378,42.5114470550001,-70.909097789
0.0186431329288472,42.349683596,-71.148289823
0.131308986458761,42.4527695300001,-73.251227985
0.0684039087947883,42.3544060230001,-71.55372111
0.0123456790123457,42.269288638,-72.253979703
0.0348027842227378,42.0862665880001,-70.9909144069999
0.549695740365112,42.4270693340001,-71.692947934
0.189783851894931,41.9446960920001,-70.645448796
0.0274759809643531,42.6460943970001,-71.342732897
0.0342920353982301,42.118115657,-72.761017468
0.115637860082305,42.1151692720001,-72.59563622
0.0708856284249602,42.4601827060001,-71.061950544
0.413375528411612,42.3624423200001,-71.069323475
0.262978360515936,41.9052442670001,-71.094879034
0.213847042150018,41.7103150570001,-71.1469575629999
0.0126977518734388,42.3629732380001,-71.0704299189999
0.121910283796155,42.1203302580001,-72.605047616
0.212177694936316,42.726118172,-71.177808741
0.0613764766307139,42.2775621820001,-71.237324515
0.0934216753431141,42.444158746,-71.376025243
0.00679205851619645,42.3409969190001,-71.105009896
0,42.3296020270001,-71.106132786
0,42.132948567,-71.529183753
0.15422477440525,42.5857799950001,-71.9858626349999
0.201842787215664,42.576156897,-71.573199281
0.306412850999241,42.1747468510001,-70.9547500429999
0.0426961645818257,42.3308398290001,-71.247791905
0.326809764309764,42.46591842,-71.121168629
0.00934985866492716,42.252247083,-71.075150735
0.431112715272765,42.33590457,-71.1075007479999
0.221957311534968,42.097823713,-71.065840511
0.396067748430653,42.349512282,-71.0636406739999
0.0116661681124738,42.3002317200001,-71.1278403489999
0.186084288421623,42.190114834,-71.2025136779999
0.0302366345311131,41.562886334,-70.6187977129999
0.379707978538825,42.2786396390001,-71.759056619
0.423078793774319,42.5028674440001,-71.201197905
0.0520239452679589,42.284118214,-71.4194535189999
0.0255653883972468,42.2660581740001,-71.7955300689999
0.0608695652173913,41.275154677,-70.0997938089999
0.0185185185185185,42.3966014310001,-83.403150083
0.00308098591549296,42.819567212,-85.987620251
0.0274350223155684,43.2050140000001,-86.2081354709999
0.00553832521045636,41.91275095,-84.049535844
0.018450184501845,42.6357022120001,-83.30956982
0.491085899513776,41.9349719850001,-85.6469873089999
0.0165640738668159,42.284874556,-85.581905171
0.0278435535233118,42.4591922270001,-83.205299839
0.310979895965134,42.2918325110001,-83.211741094
0.190692018571744,42.0899086950001,-86.477535065
0.35543996532293,41.9388542780001,-84.989963411
0.172517747738987,42.420051518,-83.183070018
0.0487132352941176,42.6152273160001,-83.275433472
0.363403944485026,43.3917533010001,-84.661929581
0.0594594594594595,42.955503406,-82.434255131
0.0043640897755611,43.1750138880001,-85.2687312149999
0.0622869902456223,45.076273121,-83.450009928
0.00762016412661196,41.912001247,-84.631757894
0.0134374029890461,42.970464576,-85.666406904
0.316264325774201,42.64426597,-85.3019872199999
0.0199456029011786,43.5893758990001,-83.868927804
0.416950171175909,42.2847232870001,-83.727633023
0.308810465961399,42.6126901550001,-82.964192641
0.444228011472275,42.3661858,-83.084561446
0.0376709143335504,46.5536170930001,-87.399809599
0.036697247706422,45.8083353110001,-88.045670614
0.0247933884297521,44.6683325110001,-84.707881007
0.0251937984496124,42.958591165,-85.6640537549999
0.0150433209559174,43.2207002580001,-86.2430507189999
0.310246544107168,42.616986851,-83.9399532419999
0.376884422110553,43.4286403340001,-83.955588554
0,42.4649570920001,-83.260457265
0.14993933090657,42.774788388,-86.1126981369999
0.0904569474665838,42.3305814440001,-85.180353504
0.223792697290931,43.425759913,-83.942049631
0.0408163265306122,42.185427743,-86.2499565049999
0.280090576554607,43.599486002,-84.7747865269999
0.0495611770779556,44.2461906570001,-85.3904539869999
0,42.3913597010001,-86.264113729
0.288623507228158,42.3840277310001,-82.915223263
0.0383446340893149,42.2500818840001,-84.3934879079999
0.021297192642788,43.6931309830001,-85.47569735
0.00262881177707676,44.2627942340001,-84.2462509059999
0,41.7942484160001,-85.407440595
0.0438709677419355,44.76161146,-85.6417409699999
0.117797695262484,41.9251680690001,-83.388925263
0.0521013241220495,44.2749556110001,-83.510949626
0.0206129348893009,42.350067682,-83.056972362
0.0825825825825826,45.373357158,-84.969167607
0.227062451811874,47.141292342,-88.5866794579999
0.00782312925170068,43.9575630370001,-86.429772676
0.28682966920074,42.3053153610001,-85.560382961
0.0210755813953488,43.802370335,-83.032498478
0.0171056204181374,43.0050698050001,-84.180363346
0.109256655630641,42.5177316,-83.1914401929999
0.0306639635073492,43.022113071,-83.704826068
0.00478182904961148,45.035329092,-84.673919885
0.460294786052854,43.014116169,-83.733583026
0.489542483660131,42.274230006,-83.366111346
0.0762745885186672,42.2104115280001,-83.148908636
0.0352697095435685,42.443433692,-83.324160993
0.247142536978933,42.260270624,-83.661134084
0.029353181675228,42.418996028,-82.914909842
0.0163165191425829,42.7048517960001,-84.5547071129999
0.00365096750638919,43.050948857,-86.227967801
0.177138531415594,42.116151017,-83.211533684
0.0528322440087146,43.820560706,-84.768396211
0.0263846928499496,43.063158435,-83.3193884139999
0.0237972064148991,42.5071317590001,-83.005019432
0.214756258234519,42.8927121790001,-83.641433202
0.151409175066859,42.6386808600001,-83.291116027
0.0208799403430276,43.175921886,-84.8403013129999
0.0974145891043398,42.987033867,-82.4280468549999
0.0093619972260749,42.2733602810001,-84.95773381
0.181743690593248,43.635724424,-84.2617616539999
0.0467153284671533,42.5868062850001,-82.8970759759999
0.0273456689045358,42.733596618,-84.535270423
0.431822297338082,42.8573141740001,-85.722888916
0.0414956680346557,46.498208295,-84.349413537
0.0278465346534653,42.7850091280001,-82.4777756029999
0.0183839247541684,42.3324781000001,-83.311817922
0.0151560178306092,42.681722043,-83.149719526
0.0707892595606184,42.3095638240001,-84.021054293
0.0101867572156197,42.451410867,-83.0835128689999
0.23040629095675,42.616351238,-83.0911268569999
0.258707723372034,42.2332328040001,-83.2696799
0.0322069693769799,42.3540667190001,-83.0535062069999
0.0231738035264484,42.591161544,-83.49973139
0.192959582790091,42.3517569270001,-83.0580716389999
0,42.457808336,-83.202727946
0.041389504804139,42.54157231,-83.4073593689999
0.00416666666666667,41.983435806,-86.116947752
0.0492344641248874,45.0145920480001,-93.322414038
0.098546042003231,46.7936039790001,-92.095449026
0.256320366749815,44.972627677,-93.262806144
0.00530973451327434,44.020823309,-92.440339648
0.312333421906579,44.021611469,-92.482090275
0.0221822541966427,44.4733510230001,-93.1925346789999
0.00791855203619909,44.5489479140001,-92.544008306
0.422770926862533,46.7924851130001,-92.0948809509999
0.27027027027027,45.5663869730001,-93.229330053
0.292496820686732,43.622075034,-95.598804022
0.00519551544982226,45.872666936,-95.377601634
0.0138259833134684,45.5748308940001,-94.170155479
0.0856950572048157,44.9356844810001,-93.10777533
0.026536312849162,47.4111336180001,-92.931613017
0.532927160541736,43.651560568,-93.3725291229999
0.016365202411714,44.0331826,-91.62220769
0.0148725212464589,46.796293405,-92.0880387019999
0.008309364014062,45.3215789400001,-92.9999072859999
0.271623155505108,46.276290515,-96.072480573
0.02727915819259,44.9270664540001,-93.361918512
0.0543478260869565,44.84344149,-93.790786887
0.220131702728128,44.951978909,-93.2624997729999
0.0303633648581384,44.7479430930001,-92.873034145
0.020746887966805,44.9403286290001,-93.116106491
0.00550550550550551,47.221026786,-93.555711572
0.00480633305060786,45.0481234820001,-92.817471503
0.00739371534195933,44.1097068710001,-93.251850248
0.0333033303330333,44.2884799380001,-93.255998463
0.548821548821549,46.3616515520001,-94.2051698669999
0.0270029673590504,45.1932267540001,-93.871309315
0.0164220824598183,44.88622152,-93.3288123029999
0.0654692931633835,44.9659352240001,-93.2370987369999
0.778914074855034,47.5307124390001,-92.5476815869999
0.0552933243425489,45.120481565,-95.0463171549999
0.0146012729314863,44.164631285,-93.985032264
0.347843886462882,47.504982442,-94.898131409
0.437297297297297,46.81515741,-95.8454003959999
0.148703170028818,44.7701072340001,-93.502980852
0.0578883788354675,44.955021963,-93.095908494
0.0695202257761054,45.1842327090001,-93.3693299889999
0.0665169800729722,45.1079021050001,-93.256890329
0.0259865255052935,45.5590526990001,-93.589321328
0.287782034908472,43.6377316800001,-94.4516514009999
0.212607449856734,44.875668923,-94.375501317
0.000764720876879939,44.9599882970001,-93.2650819
0.0372142477405635,44.7500621390001,-93.274047805
0.0384911470361817,45.028166508,-93.03340988
0.0240673886883273,44.922404321,-92.979074031
0.0800889877641824,45.133191234,-93.479450105
0,46.1275304640001,-92.866171073
0,44.3491994280001,-93.97091904
0,47.517244571,-92.229863261
0.0409356725146199,48.840533716,-95.760191478
0,45.3000201070001,-93.778779277
0,44.4673532530001,-93.90661941
0.218992248062016,44.3122019640001,-94.47574094
0.314033815503225,32.328750803,-90.1755431559999
0.0130268199233716,34.2429773270001,-88.7175950659999
0.271047227926078,34.4988077960001,-89.027547597
0.772132409545804,30.395951601,-88.8903886799999
0.0601719197707736,34.9356970800001,-88.558696147
0,34.7393112710001,-88.949536349
0.390515005557614,30.3672929300001,-89.113754478
0.933566433566434,33.977143359,-88.477531922
0,33.1245671520001,-89.036382386
0.305803571428571,32.37677935,-90.827377868
0.00691105769230769,34.348887259,-89.520712316
0.0919354838709677,30.921702618,-88.592860124
0.0361990950226244,32.582599526,-90.082166174
0.0172064777327935,30.375884613,-88.530915932
0.543664383561644,34.197110437,-90.551869515
0,32.7577183610001,-89.1053853189999
0.0099403578528827,34.6564213820001,-88.565656388
0.0513037947848209,32.33367364,-90.164820434
0.0405812279094122,33.4749938780001,-88.820438858
0.0254643499101258,31.551657602,-90.457263848
0,31.685903438,-89.141360269
0.0833333333333333,33.61866422,-88.662455076
0.0969402344867029,32.3700259340001,-88.697752824
0.78665568369028,32.2869267190001,-90.2556502
0.177777777777778,31.6746476540001,-88.635622397
0.591054313099042,31.317946433,-89.327824301
0.219653179190751,33.409939679,-91.0352497599999
0.0136612021857923,31.526415582,-91.390783115
0.297872340425532,31.2557719700001,-89.806341534
0.224956063268893,33.747460442,-90.7092210819999
0.0301535087719298,31.322817523,-89.369334522
0.572649572649573,33.4572777710001,-90.650278606
0.159183673469388,32.2861604510001,-90.036008002
0.175255912460289,31.2497619430001,-90.474100659
0.00724443251945264,33.518222344,-90.200240256
0.0492227979274611,33.50161266,-88.4019202869999
0.0563668972585191,32.3157982920001,-90.17842312
0.227426749053219,32.3708113070001,-88.699644485
0.00839328537170264,30.5483886390001,-89.658796964
0.225806451612903,31.5238568940001,-91.386508791
0.539260385005066,30.4420578530001,-89.0937307
0.033857315598549,31.8712529430001,-89.7285194789999
0.392857142857143,34.6252454250001,-89.954267755
0.0526315789473684,34.3070618310001,-89.915538286
1,32.3254812980001,-90.106860457
0.792416140009723,32.3261031480001,-90.106396289
0.353091055384203,34.97108309,-89.996743999
0,32.3268406060001,-90.172403258
0.0227544910179641,30.316561974,-89.355406492
0.908848968729208,31.0900629430001,-91.068187404
0.00826446280991736,32.3447562200001,-89.6713036469999
0.00703729767769177,37.0586306820001,-94.527683412
0.584126984126984,38.9444918450001,-92.7420416309999
0.130238846327174,38.7804069330001,-90.4845221749999
0.0423026602703881,39.7702285350001,-94.770551919
0.419837398373984,38.699136035,-93.223166697
0.216160576428204,38.5596146730001,-92.224031876
0.859726295210166,36.236592726,-90.041099935
0.00868998479252661,37.9514510020001,-91.783923725
0.0215174129353234,38.667009728,-90.443345385
0.0609899823217443,40.1967715480001,-92.591294279
0.00421718502899315,38.230980792,-90.388291204
0.0203442879499218,37.3272483650001,-91.95133858
0.0208786428882123,39.7105910380001,-91.4498958139999
0.0327476992948488,39.0071599080001,-94.559630037
0.0763649234581011,38.6348029930001,-90.263306665
0.462731581214994,38.249563042,-94.342813292
0.00753421604030137,37.1463330460001,-93.27807503
0.0360537528679122,38.566946849,-92.181684257
0.22923875432526,39.0850524580001,-94.575746866
0.018941504178273,40.3260512580001,-94.874066004
0.00621860798851949,38.5521605590001,-91.0019001969999
0.313913639479095,39.7315944280001,-94.221860038
0.106533120874118,37.681369342,-92.635840038
0.016025641025641,37.83075366,-94.3597169619999
0.246349603671256,39.2469308600001,-94.647592889
0.013355592654424,39.1728923150001,-91.8774360799999
0.00661780622815969,37.1783019530001,-93.2749592599999
0.465557651632081,38.950483729,-92.3163668
0.116691285081241,36.236875609,-89.740815836
0.0599835661462613,39.4238883420001,-92.415189945
0.4388067833549,38.509459387,-90.377592728
0.106060606060606,36.7379236130001,-91.875515123
0.0860622462787551,38.529161102,-90.473665376
0.0521327014218009,38.9350512190001,-94.601673496
0.123180002576987,38.633972656,-90.310753469
0.0787385957953193,36.6522022390001,-93.2204405849999
0.247727272727273,39.047728249,-94.348819079
0.0273962031177651,39.149570372,-94.552435342
0.362113402061856,38.7670082000001,-93.723635906
0.392418772563177,38.9731744630001,-94.390555879
0.0157085286618965,38.7491078940001,-90.434409532
0.15203426124197,38.6225581520001,-90.239315453
0.0380765883376849,38.6350506970001,-90.443620929
0.0932458783903563,37.3114331370001,-89.542163062
0.113092825293879,36.889429953,-89.584919085
0.0719861231569818,37.8006943,-90.441653835
0.653925195232224,36.7889257510001,-90.4417885839999
0.413037498853947,37.0546613320001,-94.52590671
0.0244746600741656,39.045922386,-94.590128966
0.410739038447509,38.937640061,-92.33065342
0.0387931034482759,39.1047994080001,-93.190727615
0.0269749518304432,36.8070658460001,-89.969963773
0.0116279069767442,38.6775646290001,-90.4674614909999
0.199855177407676,37.780667642,-90.438092132
0.014417845484222,38.389433104,-93.7709566629999
0.351351351351351,38.580934944,-90.451387655
0.0407613920399923,39.2761892770001,-94.4252318109999
0.0443989892913007,38.6524783020001,-90.506805001
0.497608771725184,38.7769120630001,-90.2385123129999
0.38163680514537,37.302013253,-89.572119513
0.0695679301201061,38.118611269,-92.6813308069999
0.143074371025712,38.9024225680001,-94.333172781
0.0532319391634981,38.7928861450001,-90.5791129899999
0.0476190476190476,39.0234960500001,-94.265152988
0.0109106168694922,37.6267041070001,-93.420923521
0.0402083672472733,38.803090936,-90.7748547529999
0.0472885732730794,37.2484194530001,-93.2744257539999
0,38.842574696,-91.965048403
0.00639269406392694,38.5835455210001,-90.2275141659999
0.0155382907880133,38.8074663360001,-94.5333560399999
0.0759707371975239,38.941546632,-94.381599192
0.0239774330042313,38.7176591460001,-90.7012426539999
0.00224299065420561,37.13586687,-94.318068135
0.169054441260745,39.189191271,-93.877020169
0.394838709677419,38.1941950670001,-91.169608605
0.12791079042309,46.5840109380001,-112.019774404
0.052490234375,45.7905138520001,-108.514017624
0.591421337437323,47.492278535,-111.262590006
0.18368745716244,46.8513489480001,-114.014818225
0.0274858528698464,46.0094679810001,-112.546018063
0.0314009661835749,46.8457874700001,-114.046216217
0.00419463087248322,48.539329106,-109.684483451
0.335988706261974,45.7933936380001,-108.520484986
0.171692714065595,48.2162271760001,-114.323233661
0.21231582924065,45.6707315740001,-111.017244955
0.0168195718654434,47.4896386570001,-111.292189821
0.00439453125,48.216192671,-114.324011509
0.01953125,47.715516021,-104.174122548
0.0943892460549386,40.7961995220001,-96.653633907
0.198034219148162,40.6992295910001,-99.074807928
0.183513155404126,41.2491291420001,-95.930818433
0.613906778735946,40.8087709170001,-96.625177155
0.230607966457023,40.924279256,-98.37053021
0.0402476780185759,41.2657808640001,-95.956494191
0.22892751721876,40.5763499130001,-98.387564536
0.0148635129341146,41.2596426590001,-96.041600573
0.40231612446959,41.23787836,-96.0320400909999
0.0182351708237267,41.886710027,-103.665785777
0.382208226727022,41.1207947820001,-100.771493713
0.418160786581839,41.4514986620001,-96.491868443
0.0571165361584523,41.321492311,-96.0237572619999
0.035303776683087,41.132548247,-96.042860339
0.4424743892829,41.4533146000001,-97.3839404729999
0.59662398137369,42.0325783210001,-97.452600767
0.0011037527593819,40.7950702860001,-96.625014683
0.00372856077554064,40.7357485140001,-96.5947626769999
0.0234264747389218,41.232067403,-96.135385942
0.0956408588158751,41.238929265,-96.1797340589999
0.282834645669291,41.136412482,-95.9459801149999
0,41.339639951,-96.04261977
0.106128550074738,41.151000126,-101.720394928
0.311033650623408,39.5242071500001,-119.795418906
0.398184688239937,36.1318606790001,-115.13686567
0.379449086969978,36.195783513,-115.12347846
0.00431034482758621,39.474907924,-118.767328873
0.0244135950215414,36.1589778100001,-115.167480172
0.576640606491353,40.822500355,-115.729084366
0.080034797738147,39.531647433,-119.818235239
0.0224489795918367,36.0386744960001,-114.983496961
0.0925516964464967,39.203658761,-119.785702501
0.0685785536159601,36.163809997,-115.165463
0.00810881506670154,36.1145626250001,-115.124029251
0.0137844611528822,39.542483481,-119.69863423
0.015388096854492,36.2168640690001,-115.251268161
0.00566876053316991,36.17946605,-115.316122695
0.0118986032074496,36.0066571940001,-115.1147626
0.0106666666666667,36.0913614300001,-115.242895186
0.0140521938629194,36.070267759,-115.296180154
0.137673191115021,39.435811002,-119.758422594
0.0172093023255814,39.199923266,-119.785073734
0.013663535439795,36.05555773,-115.273459461
0.00562700964630225,36.2860215170001,-115.287800712
0,39.2559486230001,-114.860319956
0.0208333333333333,36.8087882200001,-114.114735238
0.761504205838694,43.1963668220001,-71.562373594
0.431160742524877,43.6838600340001,-72.2722597279999
0.0169023801310797,43.5278126740001,-71.460888027
0.0177862707628987,42.7498780720001,-71.481382367
0.403884766477521,42.9827558330001,-71.434773755
0,43.2981486240001,-70.961133237
0.138137651821862,42.8757229820001,-71.31764465
0.06533801381497,43.212236628,-70.87485305
0.00377274744784731,42.949201477,-72.289846283
0.0639207742516318,42.7560846150001,-71.461278683
0.172792240939255,42.98183971,-70.9361503979999
0.212501744104925,43.0643936810001,-70.787329256
0.0951406649616368,42.99159726,-71.473568831
0.012448132780083,43.447476054,-71.642357687
0.00535331905781585,43.757886426,-71.694917114
0.211782460454977,40.8843293730001,-74.057784205
0.311385816525699,40.7099286920001,-74.2135006839999
0.0315445975344453,40.7934248280001,-73.9974919059999
0.0162728488631297,40.532612075,-74.8604521569999
0.20631067961165,40.8583231870001,-74.137232441
0.113622784305915,40.8821781820001,-74.0087692879999
0.440669620876416,40.7842296040001,-74.176161275
0.0376183358246139,40.332046211,-74.577197659
0.349316317228806,39.0873861370001,-74.8185535539999
0.0461684160681872,40.9830097550001,-74.1017469079999
0.214165261382799,39.940849389,-75.115667903
0.247359758606501,40.7880680280001,-74.4656274129999
0.374468085106383,40.734492527,-74.050352834
0.396332518337408,40.9586689540001,-74.3078739919999
0.0216856695729935,40.9014592730001,-74.165786714
0.261304062909567,40.217263179,-74.741974273
0.0481590011466429,39.7837706940001,-74.918315574
0.0545945945945946,40.6120476040001,-74.290297085
0.0050761421319797,40.6691765840001,-74.115547787
0.132507448643563,40.6595394240001,-74.214417775
0.393305439330544,41.055616184,-74.765074066
0.0434646654158849,39.926724419,-75.0952351999999
0,39.9764247960001,-74.585641215
0.208542141230068,39.4475032060001,-75.059161736
0.0324162934527618,40.353230082,-74.064220931
0.0770665009322561,40.495738186,-74.4506285319999
0.146832542150925,40.5188878650001,-74.2814814559999
0.430097087378641,40.74084817,-74.033687481
0.37822431238421,39.9654031810001,-74.216434669
0.219632845993185,40.2935194620001,-74.8067261579999
0.420382732532265,40.9048267100001,-73.9670448159999
0.421172777857041,39.320046635,-74.598957446
0.0771859296482412,40.568380732,-74.5957865829999
0.0434061376831628,40.89438776,-74.4649910749999
0.374848679057181,40.7123444440001,-74.3540484279999
0.293226047904192,40.078334865,-74.12976464
0.00798175598631699,40.812868865,-74.216336262
0.0612155662439878,39.986276767,-74.795500068
0.0457296570275723,40.958469462,-74.0617779949999
0.242303137951451,40.7013379220001,-75.1794115609999
0.0254847645429363,40.048536771,-74.882923706
0.0376607470912431,39.3579075110001,-74.433685059
0.169617126389461,39.5881161560001,-75.179489916
0.627103340720676,40.501814564,-74.459090239
0.0663603879530373,40.207313949,-74.042110763
0.112167300380228,40.716733559,-74.050674321
0.157225237449118,40.2954673940001,-73.983644935
0.421001576330787,40.7634535550001,-74.302605956
0.0534026465028355,39.8438316890001,-75.148863418
0.279276082327892,40.7540951450001,-74.213783268
0.386807181889149,40.073896276,-74.217425631
0.0193839617631439,39.82856165,-75.009005213
0,39.5938207390001,-75.445526102
0.298071187114735,40.23612488,-74.752690494
0.0630914826498423,40.743006737,-74.1743418139999
0.279009333899024,40.55782386,-74.349887258
0.0670281995661605,40.2170382420001,-74.6747461539999
0.105761815577834,40.23612488,-74.3113066399999
0.0400988739357319,40.4042451020001,-74.1933440939999
0.0265700483091787,39.7198599930001,-74.2858250799999
0.337386966011849,40.860443843,-74.815181041
0.0312240950538823,40.7919718000001,-74.071844042
0.362239770279971,40.7402225230001,-74.192464167
0.0409356725146199,40.9838162120001,-74.014776822
0.237909034780819,35.0875684110001,-106.617490812
0.468011607019483,35.657530566,-105.946010789
0.0294117647058824,35.621838068,-105.21071626
0.207385668867694,32.9266597550001,-105.933731392
0.394844517184943,36.724293699,-108.21570108
0.078961038961039,33.4233277860001,-104.528470714
0.266666666666667,35.9970842660001,-106.086323695
0.358377425044092,36.3674718080001,-105.577539763
0.119547657512116,32.7956073400001,-108.261881964
0.0456018518518519,35.131078573,-106.590190951
0.0252852297255628,32.291767798,-106.734999972
0.159383033419023,35.0822736760001,-106.634594131
0.125693160813309,34.419411887,-103.231760007
0.045643153526971,32.8355200250001,-104.412733224
0.119386637458927,35.8821551610001,-106.319734602
0.0357342266890006,32.4416102230001,-104.258339509
0.189473684210526,32.7609233850001,-103.181120396
0.38267614738203,35.207231725,-106.675774378
0.00431965442764579,34.1701302660001,-103.362075457
0.4688995215311,32.3219007760001,-106.729043214
0.0050383877159309,33.4159965210001,-104.520749429
0.0410557184750733,35.307232711,-106.677001213
0.226872246696035,36.862683996,-104.443359843
0.279735682819383,32.2674205430001,-107.759878657
0.641697458291345,42.6745755910001,-73.749021921
