Gastrointestinal,lat,lon
0.452513966480447,30.841862243,-93.2890081909999
0.626801152737752,30.23803702,-92.663395188
0.424400417101147,29.988609732,-91.7847518839999
0.452768729641694,30.203507862,-93.197030441
0.227386380350051,30.4030162400001,-91.108158987
0.698290126861555,30.4503635,-91.1531290899999
0.18359375,29.9245415570001,-90.3716995789999
0.111279716742539,32.5154669290001,-92.633341473
0.605011933174224,33.010623407,-93.442910793
0.284375,31.924851205,-92.645092316
0.33338550633902,32.4817645110001,-93.761812579
0.54,31.1432374230001,-92.064476519
0.341757387247278,30.1486650090001,-92.038006625
0.614537444933921,30.815741637,-92.644532439
0.416778192575896,32.483826331,-93.779081402
0.790094339622642,32.793921321,-93.0624179819999
0.503824579296277,32.7752476200001,-91.9178743319999
0.775,32.036945303,-93.709106802
0.166277712952159,32.4993948100001,-92.114602254
0.449211908931699,30.385250355,-91.038056163
0.908571428571429,32.158299292,-91.705217652
0.503125,32.617678921,-93.285756901
0.863157894736842,31.693329652,-92.158351897
0.141624365482234,30.014404369,-90.181556057
0.480769230769231,32.4695642190001,-91.750442767
0.238185255198488,32.5134455790001,-92.155140118
0.629906542056075,31.1373196530001,-93.269079244
0.197183098591549,30.684887455,-92.265896443
0.107722577471717,30.0725169770001,-90.515547166
0.198340132226755,29.9554295930001,-90.076417971
0.5875,30.409865655,-90.081270866
0.150922909880565,29.5714133020001,-90.6886546599999
0.545454545454545,32.0787335040001,-92.0948910399999
0.304812834224599,30.1813195240001,-93.249402802
0.45558773835385,30.441114134,-90.999672807
0.467833698030635,30.2876175210001,-89.745551172
0.433566433566434,30.198434381,-92.075295387
0.941984732824428,31.5605144350001,-93.4709865949999
0.398573466476462,32.557548169,-93.7173513609999
0.341128622267412,29.5999645410001,-90.7501957279999
0.825541388382918,30.2107925880001,-90.932180204
0.431642304385211,32.536171037,-92.101642541
0.0178224238496436,32.501464309,-92.114331468
0.0564903846153846,30.3581392290001,-89.91657958
0.00389441800086543,30.3755366240001,-91.099611361
0.213099041533546,30.1486184930001,-92.037917624
0.00151377535573721,30.290949175,-89.769211801
0.199689802248934,32.5177868760001,-92.630873283
0.00535236396074933,30.175789164,-92.0280352089999
1,32.501525379,-92.149547505
0,30.175726925,-92.028055556
0.37902057374674,30.407919178,-90.0830446639999
0.0582089552238806,30.203746385,-92.013786814
0.11043956043956,30.274633405,-89.7540863249999
0.263149350649351,30.023241167,-90.272833406
0,32.497362185,-93.746053548
0.112549800796813,31.1370410700001,-93.2695105
0.274938695438941,31.314877912,-92.4670184289999
0.0656900539707016,30.476678454,-90.4142618509999
0.246035559827006,29.955630596,-89.9850072469999
0.301085883514314,29.703452859,-90.564241957
0.0710900473933649,44.814528873,-68.7713027199999
0.15866660459053,43.6519409090001,-70.264958453
0.48827817178881,43.6522701440001,-70.27509494
0.103926096997691,46.6842878320001,-68.007579758
0.108720930232558,43.4780721930001,-70.4917242499999
0.138169257340242,43.142623606,-70.650921013
0.515702891326022,43.9050365680001,-69.891741875
0.276518627271059,44.1009848090001,-70.214435345
0.376248612652608,43.9021895000001,-69.9646788599999
0.335170893054024,46.8796000610001,-68.01106902
0.223951109570042,44.8189595910001,-68.802176983
0.0508292682926829,44.0983795340001,-70.196319793
0.407281001137656,44.6252920000001,-70.162161135
0.436647982838558,44.336077404,-69.758747324
0.273458445040214,44.542661783,-69.661334446
0.588311130210572,44.546370978,-68.415684388
0.70771628994544,47.2657791080001,-68.5913981469999
0.29026411185914,44.145442255,-69.0870138129999
0.571428571428571,43.8536688240001,-69.6277584429999
0.663764961915125,44.3845491750001,-68.201607682
0.616677874915938,44.2100199170001,-70.533275314
0.225938402309913,39.0160415120001,-77.034292122
0.0794956140350877,39.543391044,-76.0915118899999
0.287784544240727,39.297490426,-76.590859031
0.231365790607497,39.2735351540001,-76.671330746
0.136946760744067,39.3546857530001,-76.662250765
0.440542342742832,39.3504372900001,-76.478700338
0.229642742195043,39.1523294680001,-77.0566902159999
0.0201138519924099,38.996647782,-77.1091468399999
0.140057361376673,38.9891044980001,-76.536183659
0.154592720970537,39.3306578420001,-76.6149569569999
0.0596733668341709,38.2991472150001,-76.640020944
0.43323705843146,39.287401108,-76.55023202
0.120729406832949,39.216720181,-76.064959498
0.406392694063927,39.6081490670001,-75.83104357
0.282433983926521,39.2518607330001,-76.615375941
0.497401039584166,38.7693324480001,-76.075834797
0.528273051451859,39.299352028,-76.620765163
0.596913137114142,39.3595552960001,-76.781957866
0.580333068992863,39.3928227120001,-76.628117528
0.191632928475034,39.213966794,-76.8871254749999
0.279248768472906,39.5204478650001,-76.3457568749999
0.313295975547631,39.085959099,-76.880075671
0.453029271613342,39.35887545,-76.588870002
0,39.313035375,-76.711556904
0.427777777777778,38.728343384,-76.991348213
0.379899107489329,38.750261634,-76.876972683
0.185347184253691,42.5411717790001,-71.761467345
0.602102933038185,42.374892441,-71.134062377
0.187415972035493,41.9425396030001,-71.274445451
0.48069403714565,42.709113431,-71.148611188
0.726226012793177,42.3742325000001,-71.104424572
0.479503572771719,41.653128614,-70.274863206
0.764049764049764,42.331892741,-72.654051147
0.622464898595944,42.5950497090001,-72.5918359949999
0.361771058315335,42.27854094,-71.06631512
0.548192771084337,42.07292915,-72.03430926
0.363757569023943,41.693283179,-71.1638557759999
0.289078065567832,42.1995070830001,-72.62749566
0.322314049586777,42.814798507,-70.89052914
0.695529145444256,42.1687895540001,-72.341015355
0.217020775242509,42.3347710090001,-71.0743583779999
0.369079908199458,42.565407684,-70.877142625
0.580053018556495,42.5114470550001,-70.909097789
0.487810259238831,42.349683596,-71.148289823
0.277226097661059,42.4527695300001,-73.251227985
0.179153094462541,42.3544060230001,-71.55372111
0.628257887517147,42.269288638,-72.253979703
0.433488012374323,42.0862665880001,-70.9909144069999
0.0202839756592292,42.4270693340001,-71.692947934
0.375399825530678,41.9446960920001,-70.645448796
0.392295950435485,42.6460943970001,-71.342732897
0.71976401179941,42.118115657,-72.761017468
0.582990397805213,42.1151692720001,-72.59563622
0.695775145837016,42.4601827060001,-71.061950544
0.233400284933554,42.3624423200001,-71.069323475
0.32224709519241,41.9052442670001,-71.094879034
0.304865886305181,41.7103150570001,-71.1469575629999
0,42.3629732380001,-71.0704299189999
0.276675821381345,42.1203302580001,-72.605047616
0.37320078699389,42.726118172,-71.177808741
0.36517719568567,42.2775621820001,-71.237324515
0.498627543776621,42.444158746,-71.376025243
0.697335423197492,42.3409969190001,-71.105009896
0.152777777777778,42.3296020270001,-71.106132786
0.00355555555555556,42.132948567,-71.529183753
0.32868471424665,42.5857799950001,-71.9858626349999
0.468183126979557,42.576156897,-71.573199281
0.0696306602580319,42.1747468510001,-70.9547500429999
0.449757055722113,42.3308398290001,-71.247791905
0.324635241301908,42.46591842,-71.121168629
0.43161556860187,42.252247083,-71.075150735
0.213725894606579,42.33590457,-71.1075007479999
0.280540417801998,42.097823713,-71.065840511
0.172924316001421,42.349512282,-71.0636406739999
0.574035297636853,42.3002317200001,-71.1278403489999
0.518184279397166,42.190114834,-71.2025136779999
0.649868536371604,41.562886334,-70.6187977129999
0.246349731735312,42.2786396390001,-71.759056619
0.113533560311284,42.5028674440001,-71.201197905
0.71251425313569,42.284118214,-71.4194535189999
0.341621014187386,42.2660581740001,-71.7955300689999
0.747826086956522,41.275154677,-70.0997938089999
0.563941299790356,42.3966014310001,-83.403150083
0.850352112676056,42.819567212,-85.987620251
0.698214754528748,43.2050140000001,-86.2081354709999
0.283119184758529,41.91275095,-84.049535844
0.583025830258303,42.6357022120001,-83.30956982
0.301458670988655,41.9349719850001,-85.6469873089999
0.492557358701735,42.284874556,-85.581905171
0.550093900547073,42.4591922270001,-83.205299839
0.344580345845635,42.2918325110001,-83.211741094
0.260667698430245,42.0899086950001,-86.477535065
0.255743389683572,41.9388542780001,-84.989963411
0.269473888942916,42.420051518,-83.183070018
0.193933823529412,42.6152273160001,-83.275433472
0.275992208424641,43.3917533010001,-84.661929581
0.693243243243243,42.955503406,-82.434255131
0.768079800498753,43.1750138880001,-85.2687312149999
0.195440122223528,45.076273121,-83.450009928
0.464830011723329,41.912001247,-84.631757894
0.708279746330214,42.970464576,-85.666406904
0.303096805657157,42.64426597,-85.3019872199999
0.209655485040798,43.5893758990001,-83.868927804
0.194915163287865,42.2847232870001,-83.727633023
0.271743519341032,42.6126901550001,-82.964192641
0.137189292543021,42.3661858,-83.084561446
0.455957585340899,46.5536170930001,-87.399809599
0.59475753604194,45.8083353110001,-88.045670614
0.350286077558805,44.6683325110001,-84.707881007
0.695494186046512,42.958591165,-85.6640537549999
0.831381510044749,43.2207002580001,-86.2430507189999
0.201938150206641,42.616986851,-83.9399532419999
0.235322956244638,43.4286403340001,-83.955588554
0,42.4649570920001,-83.260457265
0.622551568729416,42.774788388,-86.1126981369999
0.466272925085483,42.3305814440001,-85.180353504
0.156654888103651,43.425759913,-83.942049631
0.270408163265306,42.185427743,-86.2499565049999
0.305173314753527,43.599486002,-84.7747865269999
0.452762003097574,44.2461906570001,-85.3904539869999
0.55822906641001,42.3913597010001,-86.264113729
0.27316153362665,42.3840277310001,-82.915223263
0.497837269113865,42.2500818840001,-84.3934879079999
0.206195546950629,43.6931309830001,-85.47569735
0.133017875920084,44.2627942340001,-84.2462509059999
0.638011695906433,41.7942484160001,-85.407440595
0.242346041055718,44.76161146,-85.6417409699999
0.235595390524968,41.9251680690001,-83.388925263
0.362982153137594,44.2749556110001,-83.510949626
0.433416948413131,42.350067682,-83.056972362
0.456109956109956,45.373357158,-84.969167607
0.321511179645335,47.141292342,-88.5866794579999
0.366666666666667,43.9575630370001,-86.429772676
0.167317307033765,42.3053153610001,-85.560382961
0.239825581395349,43.802370335,-83.032498478
0.580776540863427,43.0050698050001,-84.180363346
0.157875640618622,42.5177316,-83.1914401929999
0.533958438925494,43.022113071,-83.704826068
0.407053197848177,45.035329092,-84.673919885
0.214531523927018,43.014116169,-83.733583026
0.251416122004357,42.274230006,-83.366111346
0.0333199518265757,42.2104115280001,-83.148908636
0.542291733163102,42.443433692,-83.324160993
0.136429852084267,42.260270624,-83.661134084
0.367124436523745,42.418996028,-82.914909842
0.566065905940066,42.7048517960001,-84.5547071129999
0.606060606060606,43.050948857,-86.227967801
0.289931869795609,42.116151017,-83.211533684
0.497821350762527,43.820560706,-84.768396211
0.267673716012085,43.063158435,-83.3193884139999
0.577651319192964,42.5071317590001,-83.005019432
0.332580463015246,42.8927121790001,-83.641433202
0.303744085579099,42.6386808600001,-83.291116027
0.542878448918717,43.175921886,-84.8403013129999
0.348722683902739,42.987033867,-82.4280468549999
0.699029126213592,42.2733602810001,-84.95773381
0.275811209439528,43.635724424,-84.2617616539999
0.175669099756691,42.5868062850001,-82.8970759759999
0.414769936138857,42.733596618,-84.535270423
0.39355344962878,42.8573141740001,-85.722888916
0.571363429092567,46.498208295,-84.349413537
0.374381188118812,42.7850091280001,-82.4777756029999
0.326207781103035,42.3324781000001,-83.311817922
0.220802377414562,42.681722043,-83.149719526
0.219109612925724,42.3095638240001,-84.021054293
0.217317487266553,42.451410867,-83.0835128689999
0.226561817387505,42.616351238,-83.0911268569999
0.152195860676426,42.2332328040001,-83.2696799
0.124604012671595,42.3540667190001,-83.0535062069999
0.501427371956339,42.591161544,-83.49973139
0.112125162972621,42.3517569270001,-83.0580716389999
0.377042132416165,42.457808336,-83.202727946
0.134146341463415,42.54157231,-83.4073593689999
0.741666666666667,41.983435806,-86.116947752
0.538727108976283,45.0145920480001,-93.322414038
0.17124394184168,46.7936039790001,-92.095449026
0.133688397492078,44.972627677,-93.262806144
0.143952802359882,44.020823309,-92.440339648
0.168047604093694,44.021611469,-92.482090275
0.244604316546763,44.4733510230001,-93.1925346789999
0.425339366515837,44.5489479140001,-92.544008306
0.00514292208899244,46.7924851130001,-92.0948809509999
0.228707699295935,45.5663869730001,-93.229330053
0.186095803306486,43.622075034,-95.598804022
0.519278096800656,45.872666936,-95.377601634
0.776162097735399,45.5748308940001,-94.170155479
0.122934270545128,44.9356844810001,-93.10777533
0.558659217877095,47.4111336180001,-92.931613017
0.073266327758159,43.651560568,-93.3725291229999
0.681309216192937,44.0331826,-91.62220769
0.545042492917847,46.796293405,-92.0880387019999
0.310961968680089,45.3215789400001,-92.9999072859999
0.086038592508513,46.276290515,-96.072480573
0.507427712441418,44.9270664540001,-93.361918512
0.232919254658385,44.84344149,-93.790786887
0.154481924472517,44.951978909,-93.2624997729999
0.377302140368342,44.7479430930001,-92.873034145
0.153526970954357,44.9403286290001,-93.116106491
0.507507507507508,47.221026786,-93.555711572
0.824144755442465,45.0481234820001,-92.817471503
0.497689463955638,44.1097068710001,-93.251850248
0.516651665166517,44.2884799380001,-93.255998463
0.0269360269360269,46.3616515520001,-94.2051698669999
0.342433234421365,45.1932267540001,-93.871309315
0.192872117400419,44.88622152,-93.3288123029999
0.406431054461182,44.9659352240001,-93.2370987369999
0.00105429625724829,47.5307124390001,-92.5476815869999
0.389076196898179,45.120481565,-95.0463171549999
0.514039685511045,44.164631285,-93.985032264
0.097639192139738,47.504982442,-94.898131409
0.037027027027027,46.81515741,-95.8454003959999
0.413832853025937,44.7701072340001,-93.502980852
0.489200289925103,44.955021963,-93.095908494
0.240545625587959,45.1842327090001,-93.3693299889999
0.229581813078866,45.1079021050001,-93.256890329
0.429258902791145,45.5590526990001,-93.589321328
0.318859088974031,43.6377316800001,-94.4516514009999
0.374785100286533,44.875668923,-94.375501317
0,44.9599882970001,-93.2650819
0.49016480595428,44.7500621390001,-93.274047805
0.124326404926867,45.028166508,-93.03340988
0.246690734055355,44.922404321,-92.979074031
0.32035595105673,45.133191234,-93.479450105
0.272727272727273,46.1275304640001,-92.866171073
0.395136778115502,44.3491994280001,-93.97091904
1,47.517244571,-92.229863261
0.569200779727095,48.840533716,-95.760191478
0.465587044534413,45.3000201070001,-93.778779277
0,44.4673532530001,-93.90661941
0.275193798449612,44.3122019640001,-94.47574094
0.126750887370711,32.328750803,-90.1755431559999
0.293742017879949,34.2429773270001,-88.7175950659999
0.214065708418891,34.4988077960001,-89.027547597
0.0346420323325635,30.395951601,-88.8903886799999
0.0180736169274851,34.9356970800001,-88.558696147
0.556603773584906,34.7393112710001,-88.949536349
0.223045572434235,30.3672929300001,-89.113754478
0.00553613053613054,33.977143359,-88.477531922
1,33.1245671520001,-89.036382386
0.189285714285714,32.37677935,-90.827377868
0.745192307692308,34.348887259,-89.520712316
0.653225806451613,30.921702618,-88.592860124
0.00452488687782805,32.582599526,-90.082166174
0.318825910931174,30.375884613,-88.530915932
0.0308219178082192,34.197110437,-90.551869515
0.515094339622642,32.7577183610001,-89.1053853189999
0.972166998011928,34.6564213820001,-88.565656388
0.363790544837821,32.33367364,-90.164820434
0.426626521796047,33.4749938780001,-88.820438858
0.18573996405033,31.551657602,-90.457263848
0.274796049806784,31.685903438,-89.141360269
0.283333333333333,33.61866422,-88.662455076
0.318916213897627,32.3700259340001,-88.697752824
0.00988467874794069,32.2869267190001,-90.2556502
0.666666666666667,31.6746476540001,-88.635622397
0.0866306217743917,31.317946433,-89.327824301
0.352793834296724,33.409939679,-91.0352497599999
0.383879781420765,31.526415582,-91.390783115
0.622340425531915,31.2557719700001,-89.806341534
0.185120093731693,33.747460442,-90.7092210819999
0.125,31.322817523,-89.369334522
0.35042735042735,33.4572777710001,-90.650278606
0.444897959183673,32.2861604510001,-90.036008002
0.530003529827038,31.2497619430001,-90.474100659
0.596994902066005,33.518222344,-90.200240256
0.377374784110535,33.50161266,-88.4019202869999
0.389187804253139,32.3157982920001,-90.17842312
0.415786326489934,32.3708113070001,-88.699644485
0.836930455635492,30.5483886390001,-89.658796964
0,31.5238568940001,-91.386508791
0.300405268490375,30.4420578530001,-89.0937307
0.720677146311971,31.8712529430001,-89.7285194789999
0.446428571428571,34.6252454250001,-89.954267755
0.210526315789474,34.3070618310001,-89.915538286
0,32.3254812980001,-90.106860457
0.00631988332523092,32.3261031480001,-90.106396289
0.199409950382191,34.97108309,-89.996743999
0,32.3268406060001,-90.172403258
0.762874251497006,30.316561974,-89.355406492
0.0452428476380572,31.0900629430001,-91.068187404
0.946280991735537,32.3447562200001,-89.6713036469999
0.61576354679803,37.0586306820001,-94.527683412
0.16984126984127,38.9444918450001,-92.7420416309999
0.297431275349256,38.7804069330001,-90.4845221749999
0.639991277802006,39.7702285350001,-94.770551919
0.129105691056911,38.699136035,-93.223166697
0.395265054040144,38.5596146730001,-92.224031876
0.00342130987292278,36.236592726,-90.041099935
0.343037149684988,37.9514510020001,-91.783923725
0.633789386401327,38.667009728,-90.443345385
0.239835002946376,40.1967715480001,-92.591294279
0.425935687928308,38.230980792,-90.388291204
0.663536776212833,37.3272483650001,-91.95133858
0.0974336668116572,39.7105910380001,-91.4498958139999
0.482849288872953,39.0071599080001,-94.559630037
0.205085095714244,38.6348029930001,-90.263306665
0.15079707022835,38.249563042,-94.342813292
0.704828139628193,37.1463330460001,-93.27807503
0.607669616519174,38.566946849,-92.181684257
0.399365628604383,39.0850524580001,-94.575746866
0.298050139275766,40.3260512580001,-94.874066004
0.464601769911504,38.5521605590001,-91.0019001969999
0.408498971898561,39.7315944280001,-94.221860038
0.209651718643296,37.681369342,-92.635840038
0.253205128205128,37.83075366,-94.3597169619999
0.303087192323738,39.2469308600001,-94.647592889
0.584028937117418,39.1728923150001,-91.8774360799999
0.219562729999691,37.1783019530001,-93.2749592599999
0.185960098325044,38.950483729,-92.3163668
0.420236336779911,36.236875609,-89.740815836
0.290879211175021,39.4238883420001,-92.415189945
0.348770687189267,38.509459387,-90.377592728
0.0303030303030303,36.7379236130001,-91.875515123
0.339918809201624,38.529161102,-90.473665376
0.175355450236967,38.9350512190001,-94.601673496
0.511209895632006,38.633972656,-90.310753469
0.38873462911543,36.6522022390001,-93.2204405849999
0.267272727272727,39.047728249,-94.348819079
0.310773267479549,39.149570372,-94.552435342
0.429982817869416,38.7670082000001,-93.723635906
0.170758122743682,38.9731744630001,-94.390555879
0.373221482029772,38.7491078940001,-90.434409532
0.398572448251249,38.6225581520001,-90.239315453
0.503263707571802,38.6350506970001,-90.443620929
0.271228505584116,37.3114331370001,-89.542163062
0.294284556141062,36.889429953,-89.584919085
0.104943625325239,37.8006943,-90.441653835
0.0595972050965886,36.7889257510001,-90.4417885839999
0.212615751352343,37.0546613320001,-94.52590671
0.555995055624227,39.045922386,-94.590128966
0.221614260353591,38.937640061,-92.33065342
0.673491379310345,39.1047994080001,-93.190727615
0.554913294797688,36.8070658460001,-89.969963773
0.285666368515206,38.6775646290001,-90.4674614909999
0.388848660391021,37.780667642,-90.438092132
0.543525571273123,38.389433104,-93.7709566629999
0.280239255649092,38.580934944,-90.451387655
0.449144395308595,39.2761892770001,-94.4252318109999
0.501804836963061,38.6524783020001,-90.506805001
0.178817216843579,38.7769120630001,-90.2385123129999
0.236988908577804,37.302013253,-89.572119513
0.173919825300265,38.118611269,-92.6813308069999
0.515344207907105,38.9024225680001,-94.333172781
0.436591366584657,38.7928861450001,-90.5791129899999
0.26984126984127,39.0234960500001,-94.265152988
0.480067142257658,37.6267041070001,-93.420923521
0.561289272342504,38.803090936,-90.7748547529999
0.398967075532602,37.2484194530001,-93.2744257539999
0.323432343234323,38.842574696,-91.965048403
0.568949771689498,38.5835455210001,-90.2275141659999
0.598594154642989,38.8074663360001,-94.5333560399999
0.574563871693866,38.941546632,-94.381599192
0.652562294311236,38.7176591460001,-90.7012426539999
0.211214953271028,37.13586687,-94.318068135
0.286942284076955,39.189191271,-93.877020169
0.255161290322581,38.1941950670001,-91.169608605
0.333879960642834,46.5840109380001,-112.019774404
0.2009765625,45.7905138520001,-108.514017624
0.0332290787535786,47.492278535,-111.262590006
0.510966415352981,46.8513489480001,-114.014818225
0.503637833468068,46.0094679810001,-112.546018063
0.248792270531401,46.8457874700001,-114.046216217
0.421140939597315,48.539329106,-109.684483451
0.413330644348089,45.7933936380001,-108.520484986
0.451683909311028,48.2162271760001,-114.323233661
0.330562901397809,45.6707315740001,-111.017244955
0.527522935779816,47.4896386570001,-111.292189821
0.03857421875,48.216192671,-114.324011509
0.41796875,47.715516021,-104.174122548
0.44593804792519,40.7961995220001,-96.653633907
0.195485984710593,40.6992295910001,-99.074807928
0.400719288283172,41.2491291420001,-95.930818433
0.148782883964633,40.8087709170001,-96.625177155
0.272237196765499,40.924279256,-98.37053021
0.534196453701098,41.2657808640001,-95.956494191
0.219744178419154,40.5763499130001,-98.387564536
0.368872373874518,41.2596426590001,-96.041600573
0.31214639321075,41.23787836,-96.0320400909999
0.512890379375393,41.886710027,-103.665785777
0.173587876402283,41.1207947820001,-100.771493713
0.148351648351648,41.4514986620001,-96.491868443
0.199907876554583,41.321492311,-96.0237572619999
0.374384236453202,41.132548247,-96.042860339
0.166272655634358,41.4533146000001,-97.3839404729999
0.0846915017462165,42.0325783210001,-97.452600767
0.0242825607064018,40.7950702860001,-96.625014683
0.00298284862043251,40.7357485140001,-96.5947626769999
0,41.232067403,-96.135385942
0.318152244632401,41.238929265,-96.1797340589999
0.417952755905512,41.136412482,-95.9459801149999
0,41.339639951,-96.04261977
0.508221225710015,41.151000126,-101.720394928
0.189703713634535,39.5242071500001,-119.795418906
0.259471191791634,36.1318606790001,-115.13686567
0.272980501392758,36.195783513,-115.12347846
0.732758620689655,39.474907924,-118.767328873
0.742141375458752,36.1589778100001,-115.167480172
0.0919213456526889,40.822500355,-115.729084366
0.370595911265768,39.531647433,-119.818235239
0.633333333333333,36.0386744960001,-114.983496961
0.0803051596065047,39.203658761,-119.785702501
0.679135494596841,36.163809997,-115.165463
0.732147528119278,36.1145626250001,-115.124029251
0.299498746867168,39.542483481,-119.69863423
0.712830957230143,36.2168640690001,-115.251268161
0.648230427455186,36.17946605,-115.316122695
0.447232281427832,36.0066571940001,-115.1147626
0.692,36.0913614300001,-115.242895186
0.628047031832521,36.070267759,-115.296180154
0.154387508247196,39.435811002,-119.758422594
0.173023255813953,39.199923266,-119.785073734
0.697267292912041,36.05555773,-115.273459461
0.453376205787781,36.2860215170001,-115.287800712
0.358407079646018,39.2559486230001,-114.860319956
0.75,36.8087882200001,-114.114735238
0.0799109351806037,43.1963668220001,-71.562373594
0.153638420553244,43.6838600340001,-72.2722597279999
0.791997240427734,43.5278126740001,-71.460888027
0.735557842128473,42.7498780720001,-71.481382367
0.234177215189873,42.9827558330001,-71.434773755
0.543699848189113,43.2981486240001,-70.961133237
0.481133603238866,42.8757229820001,-71.31764465
0.331898992186615,43.212236628,-70.87485305
0.66023080337328,42.949201477,-72.289846283
0.57821291919874,42.7560846150001,-71.461278683
0.39267483409903,42.98183971,-70.9361503979999
0.604576531324124,43.0643936810001,-70.787329256
0.464450127877238,42.99159726,-71.473568831
0.656984785615491,43.447476054,-71.642357687
0.691648822269807,43.757886426,-71.694917114
0.224190933989157,40.8843293730001,-74.057784205
0.233181522446324,40.7099286920001,-74.2135006839999
0.458665699782451,40.7934248280001,-73.9974919059999
0.590726705305395,40.532612075,-74.8604521569999
0.490594660194175,40.8583231870001,-74.137232441
0.31786496713802,40.8821781820001,-74.0087692879999
0.192516001969473,40.7842296040001,-74.176161275
0.504857997010463,40.332046211,-74.577197659
0.197265268915223,39.0873861370001,-74.8185535539999
0.416226027937811,40.9830097550001,-74.1017469079999
0.34607457373056,39.940849389,-75.115667903
0.21019064600192,40.7880680280001,-74.4656274129999
0.272765957446809,40.734492527,-74.050352834
0.279951100244499,40.9586689540001,-74.3078739919999
0.459199642298234,40.9014592730001,-74.165786714
0.292922673656619,40.217263179,-74.741974273
0.310740221684291,39.7837706940001,-74.918315574
0.185945945945946,40.6120476040001,-74.290297085
0.772958006460545,40.6691765840001,-74.115547787
0.442841461502274,40.6595394240001,-74.214417775
0.332445796880943,41.055616184,-74.765074066
0.621951219512195,39.926724419,-75.0952351999999
0,39.9764247960001,-74.585641215
0.389521640091116,39.4475032060001,-75.059161736
0.419065898912348,40.353230082,-74.064220931
0.516314481044127,40.495738186,-74.4506285319999
0.255197249959077,40.5188878650001,-74.2814814559999
0.162459546925566,40.74084817,-74.033687481
0.262647855208779,39.9654031810001,-74.216434669
0.371441134439925,40.2935194620001,-74.8067261579999
0.183978638184246,40.9048267100001,-73.9670448159999
0.191610786132116,39.320046635,-74.598957446
0.511557788944724,40.568380732,-74.5957865829999
0.443461432126071,40.89438776,-74.4649910749999
0.328918322295806,40.7123444440001,-74.3540484279999
0.262911676646707,40.078334865,-74.12976464
0.599898644368428,40.812868865,-74.216336262
0.595102754700481,39.986276767,-74.795500068
0.686617350369872,40.958469462,-74.0617779949999
0.265541740674956,40.7013379220001,-75.1794115609999
0.528808864265928,40.048536771,-74.882923706
0.450704225352113,39.3579075110001,-74.433685059
0.366817620419926,39.5881161560001,-75.179489916
0.147911023557416,40.501814564,-74.459090239
0.520418580908627,40.207313949,-74.042110763
0.438783269961977,40.716733559,-74.050674321
0.332428765264586,40.2954673940001,-73.983644935
0.199466472656724,40.7634535550001,-74.302605956
0.352079395085066,39.8438316890001,-75.148863418
0.332860184528034,40.7540951450001,-74.213783268
0.160031225604996,40.073896276,-74.217425631
0.335900159320234,39.82856165,-75.009005213
0.563294356888663,39.5938207390001,-75.445526102
0.168423145754623,40.23612488,-74.752690494
0.591167192429022,40.743006737,-74.1743418139999
0.156448875689436,40.55782386,-74.349887258
0.48177874186551,40.2170382420001,-74.6747461539999
0.332488707722816,40.23612488,-74.3113066399999
0.646800329579786,40.4042451020001,-74.1933440939999
0.602657004830918,39.7198599930001,-74.2858250799999
0.285625194886186,40.860443843,-74.815181041
0.465874550980934,40.7919718000001,-74.071844042
0.343575017946877,40.7402225230001,-74.192464167
0.169590643274854,40.9838162120001,-74.014776822
0.288365232901146,35.0875684110001,-106.617490812
0.115517479618627,35.657530566,-105.946010789
0.714285714285714,35.621838068,-105.21071626
0.310344827586207,32.9266597550001,-105.933731392
0.331833060556465,36.724293699,-108.21570108
0.475844155844156,33.4233277860001,-104.528470714
0,35.9970842660001,-106.086323695
0.24973544973545,36.3674718080001,-105.577539763
0.321486268174475,32.7956073400001,-108.261881964
0.716435185185185,35.131078573,-106.590190951
0.304656182547024,32.291767798,-106.734999972
0.0839331619537275,35.0822736760001,-106.634594131
0.0480591497227357,34.419411887,-103.231760007
0.522821576763486,32.8355200250001,-104.412733224
0.59802847754655,35.8821551610001,-106.319734602
0.664433277498604,32.4416102230001,-104.258339509
0.221052631578947,32.7609233850001,-103.181120396
0.233354880413704,35.207231725,-106.675774378
0.253563714902808,34.1701302660001,-103.362075457
0.143540669856459,32.3219007760001,-106.729043214
0.528790786948177,33.4159965210001,-104.520749429
0.253176930596285,35.307232711,-106.677001213
0.488986784140969,36.862683996,-104.443359843
0.371145374449339,32.2674205430001,-107.759878657
0.251483596461762,42.6745755910001,-73.749021921
0.32258064516129,41.9265073230001,-73.995791138
0.608779360800924,42.8743271010001,-78.848655961
0.472520908004779,40.9296157530001,-73.897005587
0.5946123521682,42.7542328330001,-78.132454047
0.483062066817226,40.831642559,-73.9037837389999
0.625561797752809,42.092692863,-75.935876507
0.581998080189028,42.6532213930001,-73.773988088
0.605576208178439,40.7014231210001,-73.816285948
0.0813328556073092,40.6138048340001,-73.948306756
0.127779568159845,41.6944893180001,-73.935000541
0.615222600580149,40.78927774,-73.954727077
0,40.7253391780001,-73.5542980929999
0.464824894731437,40.635647605,-74.106691584
0.486629134412386,43.0543138880001,-77.100118357
0.314529914529915,42.541772807,-75.524746964
0.360544217687075,40.725077232,-73.23991616
0.462118245888802,43.0983600010001,-75.275494938
0.527106313072049,40.8796742740001,-73.417494311
0.39593693789017,40.8058442990001,-73.961722338
0.621409921671018,42.953525734,-74.21554165
0.346660165772794,41.934144781,-73.912386619
0.500471253534401,43.2236493990001,-78.3970882409999
