Nervous.System,lat,lon
0.0759375,41.8515331400001,-71.397688135
0.261362205715725,41.3628329530001,-71.8253058669999
0.218729535036018,34.9552488460001,-81.0513649919999
0.0950820802869361,32.7854528570001,-79.9466767759999
0.039119804400978,34.421267749,-79.3660361679999
0.0621687279151943,34.9678232850001,-81.940339842
0.288449059052563,34.6943463000001,-82.988393683
0.373243395165823,34.3490560160001,-80.1064176529999
0.0967741935483871,34.9120211750001,-82.712468771
0.0498381877022654,34.819433453,-82.601366981
0.0275229357798165,33.255272328,-81.360596358
0.0672659176029963,34.0288742880001,-81.032759954
0.557142857142857,34.6842212230001,-81.183070745
0.427957429390094,33.37964363,-79.285571266
0.15767181308922,34.843255292,-82.4219047839999
0.0348502304147465,34.0129615500001,-81.014484529
0.000428357249946455,34.510161146,-82.6469893399999
0.010242318261304,32.921847826,-80.670547175
0.000858860578299456,34.9188167390001,-82.241849359
0.030808729139923,34.7168678290001,-80.7873632009999
0.0218790218790219,34.7731417640001,-82.236968749
0.0569105691056911,34.479773031,-81.941330378
0.548933038999264,34.7114829830001,-81.6285886539999
0.107015457788347,35.090225693,-81.6357384619999
0.0792682926829268,34.2689429810001,-80.5829598509999
0.00750750750750751,33.7872748450001,-79.000930003
0.0553213236233551,34.195857844,-79.7607918749999
0.0250727557644952,34.289975371,-81.604576943
0.00826446280991736,34.6350611720001,-79.69858972
0.00790678318768206,34.188898178,-79.326890938
0.0171673819742489,34.3117678450001,-79.841257905
0,34.6954525470001,-79.9185126689999
0.596733818095125,32.810448965,-80.0414483229999
0,33.880308901,-79.7590795629999
0.0174018615944962,32.4171299550001,-80.6885077919999
0.0261763789342474,33.540718639,-80.832874456
0,33.6878841110001,-80.2123474219999
0.192904437197352,33.9226220900001,-80.344460453
0.0739742437855645,34.175162863,-82.157591055
0.0634005763688761,32.855627343,-81.088317318
0.124518803671898,34.0044580740001,-81.1144257189999
0.16029169943519,34.821460873,-82.41375225
0.0280637535270342,32.976084789,-80.075096806
0.027708703374778,32.223437211,-80.714182023
0.00981932443047918,33.570562899,-81.765127326
0.0205934455270151,34.977328458,-81.894385691
0.0405278039585297,33.75454756,-78.8170623349999
0.148364485981308,34.0071607450001,-81.034127842
0.202624882817731,32.7823376100001,-79.9489376019999
0.182938954066415,32.8209912670001,-79.849554511
0.067258883248731,34.159340881,-79.754658279
0.361552729199788,33.560151166,-79.040909644
0.00792644261255548,32.3156472270001,-81.055574443
0.406964834414476,34.8516956660001,-82.32511747
0.530913978494624,34.8611742850001,-82.2167198229999
0.0709459459459459,32.877153229,-79.767818432
0.0601903695408735,34.0571957080001,-78.898157988
0.0430934974990381,44.910876543,-97.1204474039999
0.0238693467336683,44.307884125,-96.768178274
0.235395932496755,42.8729669040001,-97.4072991639999
0.125265392781316,43.714263499,-98.007404476
0.0873015873015873,45.4619538900001,-98.479278515
0.122613968111386,44.3612175050001,-100.342130283
0.208545206498822,43.5345645360001,-96.7113568729999
0.0542986979581338,43.536664435,-96.7414063799999
0.117647058823529,44.497805757,-103.861052954
0.013060760931289,44.058651572,-103.225110533
0.715968133010045,42.5051394640001,-96.497144818
0.648995535714286,43.534886478,-96.714071088
0.488343558282209,44.046266304,-103.22257141
0.199363732767762,45.456967444,-98.477300787
0.00826446280991736,44.0591680800001,-103.228447938
0,43.4899285400001,-96.779432782
0,42.8997837970001,-97.399350165
0.0111870727159727,45.462163543,-98.447355359
0.0156985871271586,36.133598621,-82.412381249
0.11608206485771,35.639503335,-88.832052109
0,36.391053798,-86.4337745509999
0.196820175438596,36.243872842,-86.756588606
0.349794238683128,35.469254849,-86.085042221
0.040625,35.6539922870001,-88.397886086
0.0715450468813698,35.942973942,-85.023128196
0.304347826086957,35.3257542810001,-87.7565825519999
0.0242214532871972,35.7550010620001,-83.958934492
0.177102436468431,36.5892372550001,-82.2537920029999
0.116438758143084,35.9392846060001,-83.9488477149999
0.0492957746478873,36.023361047,-88.413457428
0.0425138632162662,36.552888636,-82.5538606649999
0.018664047151277,36.344486841,-82.248715233
0.0118152524167562,35.1911717880001,-87.004190743
0.0392553622015378,36.174887432,-82.7913876219999
0,35.91562701,-86.8172306289999
0.00774193548387097,36.2117564430001,-83.3046230749999
0.00203252032520325,35.93447918,-84.5327871009999
0.211267605633803,36.3995336830001,-83.013337075
0,36.3880083170001,-84.11143006
0.00244498777506112,36.0234817190001,-84.243865237
0,36.579917397,-87.269218044
0.0123123712351614,36.142178384,-86.8001727719999
0.0372743156668608,36.072138845,-87.374882638
0.00200561572402728,35.130813548,-89.860880755
0.0585117659529362,35.137102702,-90.0191939059999
0.00438072481083234,36.152656332,-82.8452141929999
0.232209737827715,35.1629829510001,-88.574572433
0.0175710594315245,35.85880561,-86.424004354
0.0111111111111111,36.112945935,-83.477015939
0,36.453468753,-83.572130699
0.0339106654512306,35.1760855480001,-86.091012193
0.00869565217391304,36.169945898,-85.508864441
0,35.9130411140001,-88.7533526
0,36.333886793,-88.868188819
0.0337589901658594,36.3073946820001,-82.38634665
0.112157534246575,36.4781076620001,-86.887734576
0.0647465437788018,36.2141958240001,-83.3040526949999
0.028957528957529,35.440809141,-84.608695406
0,35.6364515230001,-88.123043879
0.0470588235294118,36.0473776810001,-89.380431091
0.0269966254218223,35.606215395,-87.06546995
0.0120481927710843,35.8544740990001,-83.5375591
0.0560171535781292,36.127615673,-86.8438532119999
0.000716845878136201,36.431647534,-84.943702474
0.174425822470515,35.6003205690001,-84.464280994
0.119597989949749,35.0400967050001,-85.261180312
0.0048780487804878,35.149265036,-86.557754313
0.00979147778785132,35.0480095460001,-85.291000646
0,35.227068257,-88.2296967899999
0.00525394045534151,35.826103366,-84.270610389
0.0201723462593028,36.166007398,-86.807494112
0.576091458868362,35.9934589580001,-83.92659023
0.01995825723976,35.957136731,-83.936390387
0.00632466619817287,36.414697157,-89.04305055
0.039426523297491,35.53494413,-89.6766573949999
0.0755120758177927,36.297171281,-88.311144906
0.016381544841887,36.1534078880001,-86.800950219
0.0840840840840841,35.5630859450001,-86.446422288
0.276315789473684,35.382789926,-86.230453272
0,35.959367548,-85.8293866069999
0.0634715025906736,36.178113271,-86.606033769
0,35.699292933,-85.741631129
0.0100878620240807,35.1426062620001,-90.031547253
0,35.964915794,-83.1814595719999
0.0046741452991453,35.033491095,-85.2681020969999
0.170684667309547,35.067830976,-89.932196629
0.0375376597996906,36.1528564060001,-86.807782183
0.0471380471380471,35.9176733830001,-84.101848837
0.165208940719145,35.289447872,-87.3111514459999
0.23262331838565,36.5506756950001,-82.517806416
0.00506329113924051,36.573507702,-84.127246467
0.00746268656716418,36.138367615,-88.491214062
0.0587615283267457,35.0998436690001,-89.865709968
0.00157315154693235,36.3383806160001,-82.40261376
0.0940295402537965,35.1770546170001,-84.868438883
0.0188183807439825,36.384516982,-85.3279828729999
0.0345572354211663,35.6836368800001,-88.8532275919999
0.0388802488335925,35.94788506,-85.477446325
0.0680437424058323,36.2193165640001,-86.328621922
0.0154327016995507,36.3235588910001,-86.620596306
0.0300523848910946,36.0777241750001,-86.7242002689999
0,35.832315803,-86.0729870489999
0,36.155855796,-86.803647795
0.0578842315369262,35.9781638490001,-86.562852089
0.0380415639309616,35.206220022,-89.802296443
0,36.3194486420001,-87.690892702
0,36.453085738,-81.798557326
0.200346420323326,36.2640112170001,-85.950100646
0,36.276950244,-87.065935944
0.0121750575847318,31.7716908190001,-106.499853209
0.0105263157894737,30.099421094,-93.767648462
0.300923732828044,30.044884487,-99.151772165
0.00020708221163802,33.902913255,-98.5004464519999
0.0459562512542645,30.6555583890001,-96.347363162
0.109509679242617,32.811527213,-96.837039147
0.0478344948370854,29.3111101380001,-94.775547773
0.00523279216422917,32.7907841430001,-96.7805390519999
0.0764940239043825,28.812807417,-96.9767613829999
0.0236861584011843,31.7707202240001,-106.434521336
0.0119070856919774,25.9174907940001,-97.511480063
0.0110364683301344,27.5305520320001,-99.468925997
0.00318037255792821,32.537292603,-94.367830297
0.0568924028875902,26.174016742,-97.6711889599999
0.135824977210574,30.0856278580001,-94.1311806369999
0.0612546125461255,29.747804602,-95.366226308
0.213083718973496,32.50147822,-94.731348179
0.32133152173913,32.7264715310001,-97.326453563
0.0273377260619655,33.577872975,-101.892550011
0.207375271149675,31.5132270940001,-97.198545673
0.262131963135144,32.8196494530001,-96.847018009
0.00299222022740874,27.7775363490001,-97.3952191399999
0.0132413793103448,32.7615596640001,-96.82305275
0,31.803460855,-97.549528507
0.193188287921919,31.077062836,-97.3665863959999
0.00253807106598985,32.45386491,-100.398168001
0.0362983645791783,30.306275268,-97.745561505
0.0221833968657349,29.4328852290001,-98.4928270889999
0.0444874274661509,32.750093308,-97.1152114989999
0.0249152542372881,29.714726071,-95.396821409
0.197544142690687,29.031918413,-95.452162333
0.0506329113924051,32.6884771250001,-100.917136274
0.0142215568862275,32.834260581,-96.959253613
0.0154222305811548,33.175829175,-94.9704728139999
0,28.407945135,-97.732688213
0.192149948254053,32.338326554,-95.291869562
0.274725274725275,33.089880169,-98.5846239529999
0.0891812865497076,32.828890948,-97.212242847
0.0636833046471601,33.6453644260001,-97.1622107699999
0.00108459869848156,28.7094461450001,-100.453924371
0.00828488372093023,29.665153144,-95.183712382
0.0622119815668203,35.57211491,-100.963484701
0.0681594488188976,31.489151291,-97.1569608949999
0.276853065565256,32.3421659570001,-95.291957136
0.0151000377500944,29.5690534290001,-97.947750091
0.0281796262808921,31.7700315330001,-106.498412857
0.0343373493975904,29.159570708,-98.173409036
0.164738292011019,26.2630635670001,-98.1813648579999
0.0278730703259005,30.275163659,-97.733357688
0.000771604938271605,26.1519330830001,-97.976348748
0.103263516804676,29.425126634,-98.489657361
0.149674620390456,31.8499457340001,-102.364117887
0.0265127885215221,31.99654421,-102.083189801
0.0726420620972466,32.7384333680001,-97.339310724
0.0109313511149978,32.730439989,-97.3437827289999
0,30.049684432,-97.190469368
0.0206611570247934,32.3370866980001,-102.546172652
0.109149928991682,28.807570485,-96.998566571
0.260521042084168,32.3310665980001,-97.437654034
0.048494983277592,31.1131077700001,-97.799671331
0,29.3749938670001,-100.893626804
0,34.820735664,-102.391193053
0.113674356402541,33.548807819,-101.870100105
0.000312304809494066,27.4914432250001,-97.850400714
0.014022787028922,28.9313572290001,-98.526096952
0.0338496844520941,26.1963971500001,-98.312739965
0.0104425658876181,29.2151435280001,-99.768521284
0.0422535211267606,30.9063546740001,-102.882251275
0.0734096692111959,29.812252877,-95.4304683239999
0.0249287749287749,30.1453360670001,-96.3990764169999
0.116591928251121,32.012305698,-97.099427543
0.0484687256683104,29.708415014,-95.39916369
0.736512900703675,31.960946193,-95.270338024
0.0113684210526316,33.6604431850001,-95.548084033
0.22684482235044,33.427606826,-94.046675235
0,32.7475397950001,-97.786847517
0.0260314341846758,35.1904661560001,-101.92036376
0,32.143792101,-94.333377161
0.0820660723649712,31.325332105,-94.685266122
0.000170299727520436,29.5100738840001,-98.579457484
0,29.330873212,-96.118522935
0,30.743282756,-98.677671072
0,35.8642709960001,-101.970301184
0.0330854065144909,30.284514481,-95.466267032
0.218009855348911,32.471471912,-99.7311476959999
0.047328005014888,35.194987579,-101.919226487
0.357976653696498,29.51686413,-97.429915565
0.00373134328358209,33.156315111,-95.600128239
0.0459038054968288,29.4275935520001,-98.4979220229999
0,29.9520734920001,-96.260869391
0.0900990099009901,33.2184897110001,-97.595452526
0.0349544072948328,29.851832605,-97.947092138
0.0142063001852996,32.91860761,-96.6622806299999
0.0334819340960813,29.685402567,-95.39061374
0.0649819494584837,32.5845016640001,-96.2749863189999
0.0193315266485998,30.5825819230001,-96.291260071
0,32.9283245720001,-99.7850994999999
0.010315659170621,33.7497533850001,-96.586168238
0.152923538230885,29.577451259,-95.771478061
0.0992601726263872,31.4196479830001,-100.470663059
0.232686084142395,30.0684984590001,-94.119740845
0.0609573672400898,30.6990328300001,-95.55842461
0,31.3074536670001,-96.896009401
0.048951048951049,32.222818368,-98.2045649
0.000676361176868448,33.1234349210001,-96.123380318
0.123912068192014,29.7102913140001,-95.400291345
0.0426829268292683,34.268080818,-100.286538046
0,29.6943272030001,-96.5425573969999
0.0251282051282051,32.429967844,-96.859437201
0.000681198910081744,32.9150078810001,-96.870137289
0.0319529887062712,29.508905471,-98.573819369
0.169683257918552,32.170739966,-95.843640047
0.0711743772241993,30.730406056,-94.937774108
0.111111111111111,33.187109251,-102.26764372
0,31.6758689660001,-96.4800980159999
0.0149925037481259,33.1616434330001,-96.635528103
0,32.4001742190001,-98.821562409
0.0986301369863014,32.8811665170001,-97.5337444529999
0.362032462949894,32.8037509690001,-96.7941505749999
0.0197877831947233,29.769189801,-94.977601982
0.00605900948366702,30.290795514,-97.726672149
0,32.084922282,-96.5025353139999
0.0324825986078886,32.2412733130001,-97.747321985
0.016255899318301,32.883173792,-96.763344963
0.400159744408946,28.98280771,-95.991355902
0.0441436138905238,33.637895196,-96.623539578
0.203947368421053,32.161611941,-94.7963273139999
0.191515524131571,31.327921282,-94.756143519
0,32.740782042,-101.963562556
0.0711111111111111,33.5618373410001,-97.835162528
0,32.7545938000001,-98.887696523
0.00347021399652979,31.61389659,-94.6494220599999
0.208620689655172,29.933636548,-93.989278346
0.0640055058499656,32.996117187,-96.669087426
0,34.2077171290001,-101.732228433
0.00720478690926853,32.3904537180001,-99.785937598
0.0330073349633252,32.935572655,-97.093060034
0.0264452644526445,32.799534529,-98.145581808
0.120282186948854,31.464676852,-100.434568983
0.00491400491400491,30.9081014060001,-94.0084721439999
0.0457831325301205,31.3237527860001,-95.437280614
0.0214669051878354,33.589393457,-99.2475635609999
0.0347336306031448,31.6770573700001,-98.9923822819999
0,29.1851626760001,-95.403720406
0.282508453735014,32.431553066,-97.803089175
0.179487179487179,29.1131896790001,-97.281509424
0.0130718954248366,30.262374483,-98.880315961
0,27.9159528820001,-97.1619924779999
0.152459631993992,29.7800342840001,-95.5446008009999
0.030222391180384,29.540373135,-95.127289151
1,28.5196500430001,-99.8626013159999
0.020631067961165,33.1517030270001,-97.095536263
0.0468069666182874,30.018113117,-95.4396336889999
0.0515953835709437,32.83286015,-97.125185243
0.00721821210438645,27.6083943460001,-99.4766149339999
0.0691229214215846,29.73056301,-95.593208541
0.0257810130421595,32.9094779490001,-96.772130117
0.0330374753451677,33.019378111,-96.765724425
0.00399201596806387,32.239823743,-101.493034317
0,26.3760102050001,-98.796549431
0,31.5838618490001,-94.6222291129999
0,31.725600699,-96.1696524989999
0.0298748486071861,29.722445184,-95.3880954649999
0.0600680015111447,31.8512356050001,-102.36636533
0.0241878112402182,25.9699911660001,-97.478379042
0.0237961926091825,31.778120551,-106.479692886
0.0407993338884263,33.04625278,-97.004750308
0.0144705718658689,30.0892534710001,-95.623892032
0.0250458155161882,32.734544005,-97.3437481989999
0,29.6927312930001,-95.401361685
0.0019739439399921,32.691950891,-97.114750694
0.0608849950094266,32.536550183,-97.312399832
0.151173085436034,32.8352838070001,-96.70554305
0.0408653846153846,29.9948826310001,-95.2753389279999
0.0374308185260705,33.607000355,-101.887807219
0.0333655705996132,32.7786410900001,-96.600071239
0.00343905235001911,32.4242867770001,-95.2079016339999
0.0825,29.2194989650001,-96.2896900269999
0.0314253647586981,29.354107932,-98.546479178
0,33.9124119050001,-102.345416507
0.178559057845514,32.5325252170001,-94.7288024439999
0.0391752577319588,29.548858538,-95.084828718
0.0266112266112266,26.1856279240001,-98.221616366
0.00288065843621399,30.227273675,-97.774260236
0.0974212034383954,29.9263391470001,-95.588651267
0.00746965452847806,30.508996208,-97.7134013199999
0.00411240575736806,32.6474526530001,-96.8764610119999
0.0350942002216476,33.0282357020001,-96.8844682179999
0.00904458598726115,32.918889919,-96.509437361
0.00974930362116992,33.217893222,-97.1694816679999
0.0310650887573964,31.7339847010001,-95.6274808589999
0.568627450980392,31.703937352,-98.113373915
0,33.572751082,-102.367793666
0.0668334524660472,32.8109525850001,-96.836284397
0.0283018867924528,33.045123544,-96.836338559
0.270908087220535,30.017988186,-95.444395954
0.0240788033564393,30.0502585670001,-95.252989806
0.0420271940667491,32.6589051820001,-97.419827568
0.218315018315018,29.5276899690001,-98.595869434
0.0151818963047837,27.6943554440001,-97.344152612
0.491356382978723,35.173529983,-101.93812558
0.284004786597527,29.7243821700001,-95.384357462
0.498929336188437,33.46222321,-94.0755226969999
0.588901580049496,29.7005610480001,-95.409508318
0.417623864220813,30.350770631,-97.7512099899999
0.00752475247524752,30.412257459,-97.70799371
0.0141242937853107,29.5750205050001,-95.640128875
0.0186440677966102,32.902029731,-96.958638294
0.25068306010929,26.2631350080001,-98.1989613539999
0.100485436893204,33.872377268,-98.578762862
0,27.7647068580001,-98.044796417
0.528336380255942,29.6587118040001,-95.177876103
0.129668049792531,32.313346849,-96.639549098
0.064228367528992,30.649492778,-96.296569427
0.0848484848484849,33.1158171860001,-96.6713064529999
0.078728954232867,29.9636273570001,-95.5501640209999
0.0210526315789474,29.785939334,-95.785799608
0.0187110187110187,29.563647539,-95.688097686
0,32.7878944290001,-96.7802552859999
0.234319787985866,33.106683048,-96.837570348
0.0189969604863222,26.1565731380001,-97.675914135
0,29.6131627770001,-98.478449612
0.223338115734099,29.5750205050001,-95.640128875
0.0354625080111087,30.205405011,-95.460674001
0.814811790642606,32.3293606490001,-95.299428531
0.0507757404795487,30.2267574530001,-97.889676239
0.0305387496398732,30.4062576090001,-97.744849395
0.0256226482709192,26.2538229670001,-98.2038909679999
0.147024504084014,30.271592738,-97.795837865
0.240983229956352,32.6790483730001,-97.116817232
0.363219202259089,32.9130997570001,-96.951875731
0.629251260830208,35.2099879840001,-101.913134374
0,33.6030751870001,-101.913455965
0,31.7344605930001,-106.301558184
0.324820143884892,32.725807816,-97.3459421059999
0.458477508650519,32.9951744090001,-97.201252147
0.0658005029337804,33.115852906,-96.7709511749999
0.459386281588448,32.9409434400001,-97.128981267
0,32.8773536160001,-96.761289292
0.0358606557377049,33.014333422,-96.790960549
0.535903121268975,33.045083214,-96.831610747
0.225514403292181,32.8403630650001,-96.86900114
0,31.0724042890001,-98.185644402
0,28.620970931,-96.63158269
0,30.3835264680001,-103.671933396
0,32.796375637,-95.445053776
0.0602994462295754,40.246490807,-111.667394673
0.0665176076020123,40.7693369360001,-111.860930882
0.0431682299380177,41.1828427620001,-111.949173341
0.00950633755837225,41.163412076,-111.968665033
0.0230807577268195,40.7784998710001,-111.878639721
0.0559192580469176,37.700263486,-113.064041437
0.0465185521260155,40.7729879520001,-111.836843625
0.0271932264145113,40.660346636,-111.89373523
0,39.6045337630001,-110.831184083
0.0457084814626714,40.044613338,-111.715227044
0.0255986787778695,40.566694193,-112.295910416
0.128853949146297,41.7574337300001,-111.821127688
0.0318208603417796,41.491526536,-112.024180169
0.111692844677138,40.3034249360001,-109.996088986
0.02947932618683,37.099821981,-113.553335086
0.0708514605344935,40.380270726,-111.769044366
0.0666666666666667,38.782090392,-112.084752
0.2575,40.457921845,-109.526684365
0.0422413793103448,37.8259725080001,-112.427843273
0,38.289840242,-112.643188489
0.117206982543641,41.7234238020001,-112.181439676
0.0308662462661799,41.089217874,-111.995430869
0.412731481481481,40.886683604,-111.868239698
0.368617683686177,40.3032602760001,-111.705456846
0.0306194440524905,40.575599778,-111.85317707
0.373972864513663,40.6870407640001,-111.856759834
0.016240157480315,40.6440836570001,-111.898408413
0.0924277527130838,40.587933424,-111.975276129
0.200176366843033,40.312087907,-111.714751151
0.303555941023417,41.7755382570001,-111.82310082
0.188254223652454,40.6864748690001,-111.466516727
0.0411635565312843,40.5222754750001,-111.979928471
0,40.5345927970001,-111.891480673
0.0926568372361954,44.196598383,-72.492868105
0.135544598834603,44.4806724790001,-73.1965488819999
0.239972807613868,43.5992425700001,-72.9558141649999
0.0393641180923543,42.842136956,-72.5648046159999
0.0404938271604938,42.873545854,-73.2075600869999
0.245756718528996,44.806620718,-73.072851573
0.00507292327203551,36.932107725,-82.642009178
0,36.898936683,-82.078568159
0.227017058552328,38.4064163780001,-78.85792993
0.040349758630112,39.19152841,-78.1939743729999
0.0844137136271968,36.8623647150001,-76.304731134
0.136333216482361,38.0281652480001,-78.510606981
0.117810502917477,36.8986372090001,-76.282113277
0.0449943757030371,36.766499938,-78.949376823
0.196960259125452,36.8366250440001,-76.348934969
0.150924112085853,38.096285032,-78.9869324479999
0.0506983962752199,38.455567167,-78.0119610899999
0.0424319189360355,37.3070816970001,-77.291523179
0.148667601683029,37.4137822640001,-79.1697554209999
0.0163585680751174,38.3115241100001,-77.480682929
0.0243365395758489,38.7117009780001,-77.808234208
0.0537232233934036,37.251953502,-79.943002199
0.0286802030456853,37.5397762150001,-77.429887083
0,38.930011474,-78.198905876
0.17062361506806,37.4744581780001,-75.863778511
0.0511265164644714,36.849806066,-81.490440775
0.0289150114849345,38.82432385,-77.1051775239999
0.0218600191754554,37.1459383980001,-76.51179741
0,37.0889482590001,-80.5068805229999
0.00717488789237668,39.075343468,-77.4754928529999
0.0358024691358025,36.772725705,-76.583490066
0.050818553888131,38.7677260720001,-77.485336036
0.0307045483501083,36.850239254,-76.1915586229999
0.11280412877857,37.2643843180001,-80.033176317
0.0262768031189084,38.8894588840001,-77.128716337
0.0917303683113273,37.0639607700001,-76.485317645
0.303786134561269,36.72259189,-81.9102034589999
0.3773606370876,36.8640147830001,-76.028330991
0.0550753546099291,37.5850235780001,-77.5125676069999
0.0230996508192318,37.094010242,-81.818977333
0.00375389122871269,38.868857238,-77.22468989
0.356372859860495,37.3377938880001,-76.739090678
0.0111607142857143,37.1837111500001,-77.361378639
0.0708175850407798,37.628059438,-77.3884890539999
0.0301895623683595,36.577335239,-79.404712634
0.016109785202864,38.024546468,-78.443641159
0.149227261211046,36.698336032,-79.865316502
0.255726624108149,37.900334962,-76.8790564829999
0,37.3509068550001,-79.5165438509999
0,36.994507519,-79.890363935
0.0158730158730159,37.3037118080001,-78.403715897
0.101612903225806,36.69096747,-76.936176131
0.242358634742741,37.055482538,-76.3922757449999
0.0458333333333333,37.5402405840001,-77.406253783
0.0151745068285281,36.702061939,-77.535751857
0.160366972477064,36.7340546780001,-78.133002533
0.0242587601078167,38.8859040950001,-77.380712304
0.090984801165938,38.961497222,-77.362892641
0.103977125032493,37.185547501,-80.408708417
0,36.953377695,-81.095366978
0.144648953540151,37.5158108750001,-77.524999442
0.0408163265306122,38.6350869120001,-77.28535407
0.0534171249018068,36.877343227,-82.7551160089999
0.0629095674967235,36.671743017,-80.923779951
0.00061652281134402,37.0699275430001,-80.757042057
0,37.125826906,-81.489990656
0.0244897959183673,37.6036287590001,-77.5377648589999
0.178336221837088,36.7756324630001,-76.097986426
0.0459816073570572,36.7463287840001,-76.244951906
0.0169753086419753,38.740641688,-77.075157126
0.0215154349859682,37.7003674270001,-76.389746486
0.187639198218263,37.790570759,-79.884201041
0.0237623762376238,37.2858158430001,-82.0667010609999
0.0272863568215892,37.418979527,-76.543477636
0.0701754385964912,37.4658377650001,-77.659025287
0.0328528327187395,38.4140481490001,-77.407544339
0.00278551532033426,38.2194570120001,-77.4965886539999
0.0122887864823349,37.2609876340001,-76.708335956
0,37.159291248,-82.447577779
0.0391477345655243,47.712326336,-122.339279205
0.497297297297297,46.0628673860001,-118.343261816
0.00433537832310838,48.4174870860001,-122.324449338
0.0642773665757694,47.609932288,-122.328313603
0.0575329107752316,48.5028619500001,-122.615859105
0.0586197076134422,47.6498885450001,-122.306364136
0.11236641221374,47.4564771410001,-122.341774021
0.010752688172043,46.5855232310001,-120.518364382
0.0282777545230454,48.000218186,-122.207949038
0.0687563195146613,47.3095796440001,-122.229779017
0.00554477405045744,47.407867536,-120.324517472
0.0429200293470286,46.712201991,-122.986929092
0.0318447333710194,47.154781132,-122.504428564
0.137662988966901,47.051330541,-122.844439195
0.281879194630872,47.606259037,-122.310187753
0.110177705977383,47.8038094460001,-122.335648365
0.0892701998262381,47.608539335,-122.320805713
0.0860542736903207,48.7723654530001,-122.474998568
0.0249791840133222,46.979349503,-123.846429251
0,47.1310674430001,-119.265448229
0.0577181208053691,46.5927474310001,-120.547399171
0.166666666666667,46.3713318710001,-120.316629387
0.153526970954357,47.5823489470001,-122.625978444
0.178786737000754,46.131013791,-122.941366836
0.0142798857609139,47.627488591,-117.513199403
0.00234301780693533,46.054594808,-118.331914259
0.178090048752509,45.623218562,-122.580345016
0.0275202780996524,47.6200988520001,-122.185709999
0.199868938401048,47.619852264,-122.311440077
0.0697674418604651,46.1991498570001,-119.11855935
0.0246768507638073,47.648342432,-117.412780117
0.0517809039209817,46.2804663840001,-119.281989784
0.0493682732802995,48.1889792320001,-122.117720763
0.120973579442635,47.604086744,-122.323462985
0.0307183364839319,48.1150960740001,-123.415198152
0.265309555854643,47.709270485,-117.405929802
0.271367521367521,47.1774451360001,-122.289324471
0.0849561830574489,47.863229163,-121.990628688
0.0725194700111257,47.441136811,-122.212909611
0.0890040119970397,47.2460720230001,-122.448861836
0.0744217230975528,47.6716415700001,-117.234449527
0.375471961963362,47.7149166660001,-122.180719466
0.144117647058824,47.260022324,-122.453494003
0.0790573926263778,47.0418066340001,-122.952036172
0.0205203605446526,47.292540853,-122.322980179
0.0655362991266376,47.4336585020001,-120.322085442
0.159974905897114,45.7218424650001,-122.648149498
0.127635711081202,47.364516984,-122.614840488
0.159435626102293,47.5365215470001,-122.022069849
0.161939143888602,47.2084530870001,-121.98828149
0,48.529836968,-123.028137495
0.134951575334069,39.6522722120001,-79.960399356
0.0836710369487485,37.7736902120001,-80.467840843
0.159319758335198,39.3299475810001,-80.241210254
0.215873348710421,38.431947694,-82.401439238
0.010546011226399,39.476345241,-77.98088876
0,38.8687818340001,-82.125245999
0.125577100646353,39.9463697900001,-80.754214358
0.0320464767616192,38.347473914,-81.625769211
0.222293566200077,40.3936931900001,-80.529702098
0.0454592310071127,39.66262629,-79.94635225
0.0450240219629375,38.3551838320001,-81.727822202
0.00775945683802134,38.923399773,-79.85198654
0.464728141804421,38.353317136,-81.632881094
0,39.047807178,-80.492723481
0.0178097764304661,40.0599787100001,-80.7214555149999
0.0922116091109478,37.363248141,-81.1107522999999
0.008300395256917,39.4819897950001,-80.1620317219999
0.00877689694224236,37.846726694,-81.995449735
0.10975152952928,40.0665464890001,-80.695779686
0.452887828162291,38.4101476750001,-82.428406089
0.00762118940529735,39.2702085170001,-81.5604498119999
0.0426243209360635,37.7988139820001,-81.1694143669999
0.351590106007067,37.786591629,-81.203087661
0.0366732154551408,37.257008463,-81.234056036
0.142857142857143,39.680216799,-80.853007631
0.00751633986928105,38.2918153840001,-80.8303008839999
0,37.438790312,-81.58926432
0.0738255033557047,37.9713123400001,-81.1494299409999
0.0183220829315333,38.8235716120001,-81.728885543
0.118597712580806,44.5265194670001,-89.566268797
0.128911917098446,43.80402379,-91.239528332
0.346653346653347,43.0112515960001,-88.2430909139999
0.123069723912026,44.248379378,-88.4040923379999
0.232985235866043,45.5079017570001,-91.758531041
0.109591836734694,44.7934363320001,-91.511781414
0.030428519985596,44.9333375150001,-91.386659606
0.000481231953801732,45.637142813,-89.3756705769999
0.140400970188204,42.5773091790001,-87.819297794
0.10847917923959,43.2574492850001,-87.9241865339999
0.0517595684562034,42.6078487840001,-89.63481317
0.537752952128963,44.9654731590001,-89.6703993519999
0.00296987696224014,44.382164748,-89.829528827
0.189032428157132,44.124912941,-87.6179029099999
0.232701693942004,43.7733581140001,-87.711212608
0.00423429781227946,44.6760143230001,-90.1799978769999
0.107234556713487,43.317646788,-88.363020405
0,43.567578102,-89.469404474
0.0101987447698745,43.7611669720001,-87.747871301
0.0161537208923628,44.1884010740001,-88.453938385
0.11655222262378,44.0128535920001,-88.603052304
0.158344800471791,44.5020990880001,-88.010578728
0.0685499421519476,43.060845982,-87.879734723
0.0519740129935032,43.4806163100001,-89.731420741
0.125972243403996,42.673426766,-88.282617637
