Musculoskeletal,lat,lon
0.0240268206369901,29.891242947,-90.095809123
0.0532218597063622,30.2847126190001,-89.769681106
0.0811419984973704,32.425160717,-93.7193808059999
0.105175292153589,30.2308489820001,-92.3576273799999
0.0563939634630659,30.4689173370001,-90.11393334
0.243801652892562,29.9252825040001,-90.09279245
0.0614525139664804,30.841862243,-93.2890081909999
0.170028818443804,30.23803702,-92.663395188
0.130344108446298,29.988609732,-91.7847518839999
0.144408251900109,30.203507862,-93.197030441
0.0625827327548169,30.4030162400001,-91.108158987
0.0584666298952013,30.4503635,-91.1531290899999
0.080078125,29.9245415570001,-90.3716995789999
0.188669701568032,32.5154669290001,-92.633341473
0.013126491646778,33.010623407,-93.442910793
0.015625,31.924851205,-92.645092316
0.0129910784160275,32.4817645110001,-93.761812579
0.01625,31.1432374230001,-92.064476519
0.133359253499222,30.1486650090001,-92.038006625
0.0352422907488987,30.815741637,-92.644532439
0.110023244347397,32.483826331,-93.779081402
0.00707547169811321,32.793921321,-93.0624179819999
0.0290668026517083,32.7752476200001,-91.9178743319999
0.0609375,32.036945303,-93.709106802
0.134772462077013,32.4993948100001,-92.114602254
0.0262697022767075,30.385250355,-91.038056163
0,32.158299292,-91.705217652
0.125,32.617678921,-93.285756901
0.0210526315789474,31.693329652,-92.158351897
0.308629441624366,30.014404369,-90.181556057
0,32.4695642190001,-91.750442767
0.145085066162571,32.5134455790001,-92.155140118
0.0822429906542056,31.1373196530001,-93.269079244
0.10247693054881,30.684887455,-92.265896443
0.101819970486965,30.0725169770001,-90.515547166
0.34174989449993,29.9554295930001,-90.076417971
0.123214285714286,30.409865655,-90.081270866
0.150922909880565,29.5714133020001,-90.6886546599999
0.0909090909090909,32.0787335040001,-92.0948910399999
0.254010695187166,30.1813195240001,-93.249402802
0.117547670769973,30.441114134,-90.999672807
0.0643326039387309,30.2876175210001,-89.745551172
0.0741258741258741,30.198434381,-92.075295387
0.0213740458015267,31.5605144350001,-93.4709865949999
0.158630527817404,32.557548169,-93.7173513609999
0.0447381799694967,29.5999645410001,-90.7501957279999
0.0619307832422587,30.2107925880001,-90.932180204
0.0877042132416165,32.536171037,-92.101642541
0.177900194426442,32.501464309,-92.114331468
0.0252403846153846,30.3581392290001,-89.91657958
0.538727823453051,30.3755366240001,-91.099611361
0.281789137380192,30.1486184930001,-92.037917624
0.0357250983953981,30.290949175,-89.769211801
0.0841411399767352,32.5177868760001,-92.630873283
0.186886708296164,30.175789164,-92.0280352089999
0,32.501525379,-92.149547505
0,30.175726925,-92.028055556
0.0993914807302231,30.407919178,-90.0830446639999
0.128731343283582,30.203746385,-92.013786814
0.319230769230769,30.274633405,-89.7540863249999
0.219642857142857,30.023241167,-90.272833406
0.303214376107315,32.497362185,-93.746053548
0.400398406374502,31.1370410700001,-93.2695105
0.0798430603236881,31.314877912,-92.4670184289999
0.0971472629144179,30.476678454,-90.4142618509999
0.121576165305142,29.955630596,-89.9850072469999
0.0394866732477789,29.703452859,-90.564241957
0,44.814528873,-68.7713027199999
0.142325061688161,43.6519409090001,-70.264958453
0.13317572892041,43.6522701440001,-70.27509494
0.0969976905311778,46.6842878320001,-68.007579758
0.198255813953488,43.4780721930001,-70.4917242499999
0.238341968911917,43.142623606,-70.650921013
0.143569292123629,43.9050365680001,-69.891741875
0.206551660855203,44.1009848090001,-70.214435345
0.107658157602664,43.9021895000001,-69.9646788599999
0.077728776185226,46.8796000610001,-68.01106902
0.111477115117892,44.8189595910001,-68.802176983
0.485821138211382,44.0983795340001,-70.196319793
0.11575654152446,44.6252920000001,-70.162161135
0.208013286277766,44.336077404,-69.758747324
0.320375335120643,44.542661783,-69.661334446
0.182208852599914,44.546370978,-68.415684388
0.0701480904130943,47.2657791080001,-68.5913981469999
0.379078197824961,44.145442255,-69.0870138129999
0.0371428571428571,43.8536688240001,-69.6277584429999
0.00217627856365615,44.3845491750001,-68.201607682
0.0692669804976463,44.2100199170001,-70.533275314
0.0762752646775746,39.0160415120001,-77.034292122
0.210891812865497,39.543391044,-76.0915118899999
0.0852574331585632,39.297490426,-76.590859031
0.146057733735459,39.2735351540001,-76.671330746
0.0914047466324567,39.3546857530001,-76.662250765
0.124472104912203,39.3504372900001,-76.478700338
0.292887029288703,39.1523294680001,-77.0566902159999
0.337001897533207,38.996647782,-77.1091468399999
0.481835564053537,38.9891044980001,-76.536183659
0.183015597920277,39.3306578420001,-76.6149569569999
0.148241206030151,38.2991472150001,-76.640020944
0.0537658298155965,39.287401108,-76.55023202
0.184028505554391,39.216720181,-76.064959498
0.11252446183953,39.6081490670001,-75.83104357
0.247416762342135,39.2518607330001,-76.615375941
0.0315873650539784,38.7693324480001,-76.075834797
0.00611309220580744,39.299352028,-76.620765163
0.139985642498205,39.3595552960001,-76.781957866
0.0848532910388581,39.3928227120001,-76.628117528
0.225539811066127,39.213966794,-76.8871254749999
0.218288177339901,39.5204478650001,-76.3457568749999
0.251146204788589,39.085959099,-76.880075671
0.165078284547311,39.35887545,-76.588870002
0.42039240913477,39.313035375,-76.711556904
0.216666666666667,38.728343384,-76.991348213
0.063639891346527,38.750261634,-76.876972683
0.2401585565883,42.5411717790001,-71.761467345
0.153846153846154,42.374892441,-71.134062377
0.0497445549879,41.9425396030001,-71.274445451
0.0696480938416422,42.709113431,-71.148611188
0.0800284292821606,42.3742325000001,-71.104424572
0.205716434749906,41.653128614,-70.274863206
0.0862290862290862,42.331892741,-72.654051147
0.0982839313572543,42.5950497090001,-72.5918359949999
0.166152422091947,42.27854094,-71.06631512
0.0877796901893287,42.07292915,-72.03430926
0.266540747736237,41.693283179,-71.1638557759999
0.426372034051802,42.1995070830001,-72.62749566
0.134592680047225,42.814798507,-70.89052914
0.0950764006791171,42.1687895540001,-72.341015355
0.231433845187134,42.3347710090001,-71.0743583779999
0.266777940051464,42.565407684,-70.877142625
0.064372530385635,42.5114470550001,-70.909097789
0.129619415333701,42.349683596,-71.148289823
0.206073040623718,42.4527695300001,-73.251227985
0.452768729641694,42.3544060230001,-71.55372111
0.0823045267489712,42.269288638,-72.253979703
0.110015467904099,42.0862665880001,-70.9909144069999
0.430020283975659,42.4270693340001,-71.692947934
0.259959290491422,41.9446960920001,-70.645448796
0.23525186315884,42.6460943970001,-71.342732897
0.0693215339233038,42.118115657,-72.761017468
0.0647462277091907,42.1151692720001,-72.59563622
0.12047021389429,42.4601827060001,-71.061950544
0.142093093864586,42.3624423200001,-71.069323475
0.270120456241339,41.9052442670001,-71.094879034
0.108393260196315,41.7103150570001,-71.1469575629999
0,42.3629732380001,-71.0704299189999
0.267317668599329,42.1203302580001,-72.605047616
0.231541886714301,42.726118172,-71.177808741
0.200564971751412,42.2775621820001,-71.237324515
0.18570752484619,42.444158746,-71.376025243
0.0654127481713689,42.3409969190001,-71.105009896
0.75,42.3296020270001,-71.106132786
0.461925925925926,42.132948567,-71.529183753
0.265791632485644,42.5857799950001,-71.9858626349999
0.0958825223150014,42.576156897,-71.573199281
0.219769795092335,42.1747468510001,-70.9547500429999
0.135997105344774,42.3308398290001,-71.247791905
0.142676767676768,42.46591842,-71.121168629
0.228527940856708,42.252247083,-71.075150735
0.131045684232237,42.33590457,-71.1075007479999
0.185286103542234,42.097823713,-71.065840511
0.173437561688184,42.349512282,-71.0636406739999
0.031408914148968,42.3002317200001,-71.1278403489999
0.157206028336793,42.190114834,-71.2025136779999
0.218667835232252,41.562886334,-70.6187977129999
0.292261698208899,42.2786396390001,-71.759056619
0.124416342412451,42.5028674440001,-71.201197905
0.104332953249715,42.284118214,-71.4194535189999
0.256637168141593,42.2660581740001,-71.7955300689999
0.0521739130434783,41.275154677,-70.0997938089999
0.132948986722572,42.3966014310001,-83.403150083
0.0840669014084507,42.819567212,-85.987620251
0.0246783932790759,43.2050140000001,-86.2081354709999
0.0573770491803279,41.91275095,-84.049535844
0.143911439114391,42.6357022120001,-83.30956982
0.0637493246893571,41.9349719850001,-85.6469873089999
0.129378847229994,42.284874556,-85.581905171
0.0768351433004001,42.4591922270001,-83.205299839
0.106284268241248,42.2918325110001,-83.211741094
0.0920848994030511,42.0899086950001,-86.477535065
0.17381881231036,41.9388542780001,-84.989963411
0.208596713021492,42.420051518,-83.183070018
0.147977941176471,42.6152273160001,-83.275433472
0.0648892135378622,43.3917533010001,-84.661929581
0.117117117117117,42.955503406,-82.434255131
0.0972568578553616,43.1750138880001,-85.2687312149999
0.127512046068868,45.076273121,-83.450009928
0.174091441969519,41.912001247,-84.631757894
0.0941505166526232,42.970464576,-85.666406904
0.179712265301146,42.64426597,-85.3019872199999
0.0987080689029918,43.5893758990001,-83.868927804
0.13701585121111,42.2847232870001,-83.727633023
0.186707582976662,42.6126901550001,-82.964192641
0.255855640535373,42.3661858,-83.084561446
0.0901311505906427,46.5536170930001,-87.399809599
0.0812581913499345,45.8083353110001,-88.045670614
0.116973935155753,44.6683325110001,-84.707881007
0.113614341085271,42.958591165,-85.6640537549999
0.0229458250023803,43.2207002580001,-86.2430507189999
0.16003990309249,42.616986851,-83.9399532419999
0.151734281161907,43.4286403340001,-83.955588554
0,42.4649570920001,-83.260457265
0.110677760443751,42.774788388,-86.1126981369999
0.0786447000310849,42.3305814440001,-85.180353504
0.23989006674519,43.425759913,-83.942049631
0.663265306122449,42.185427743,-86.2499565049999
0.168437554433026,43.599486002,-84.7747865269999
0.153329891584925,44.2461906570001,-85.3904539869999
0.310875842155919,42.3913597010001,-86.264113729
0.28196103079824,42.3840277310001,-82.915223263
0.166588730418518,42.2500818840001,-84.3934879079999
0.199903194578896,43.6931309830001,-85.47569735
0.281282860147213,44.2627942340001,-84.2462509059999
0.0549707602339181,41.7942484160001,-85.407440595
0.111436950146628,44.76161146,-85.6417409699999
0.151088348271447,41.9251680690001,-83.388925263
0.100460564191134,44.2749556110001,-83.510949626
0.086268949721889,42.350067682,-83.056972362
0.104643104643105,45.373357158,-84.969167607
0.259830377794911,47.141292342,-88.5866794579999
0.0551020408163265,43.9575630370001,-86.429772676
0.190877337168687,42.3053153610001,-85.560382961
0.0981104651162791,43.802370335,-83.032498478
0.0972033668205267,43.0050698050001,-84.180363346
0.206948160914327,42.5177316,-83.1914401929999
0.124936644703497,43.022113071,-83.704826068
0.195457262402869,45.035329092,-84.673919885
0.0546717745600935,43.014116169,-83.733583026
0.107407407407407,42.274230006,-83.366111346
0.847852268165395,42.2104115280001,-83.148908636
0.135652729013725,42.443433692,-83.324160993
0.173800986104886,42.260270624,-83.661134084
0.139637278540728,42.418996028,-82.914909842
0.161352244854431,42.7048517960001,-84.5547071129999
0.0920043811610077,43.050948857,-86.227967801
0.136260408781226,42.116151017,-83.211533684
0.155228758169935,43.820560706,-84.768396211
0.0837865055387714,43.063158435,-83.3193884139999
0.132643559234351,42.5071317590001,-83.005019432
0.151232825145869,42.8927121790001,-83.641433202
0.141226085167661,42.6386808600001,-83.291116027
0.189410887397465,43.175921886,-84.8403013129999
0.135580178516467,42.987033867,-82.4280468549999
0.0648404993065187,42.2733602810001,-84.95773381
0.130776794493609,43.635724424,-84.2617616539999
0.181995133819951,42.5868062850001,-82.8970759759999
0.0939359205283554,42.733596618,-84.535270423
0.0743647009114505,42.8573141740001,-85.722888916
0.158686730506156,46.498208295,-84.349413537
0.0959158415841584,42.7850091280001,-82.4777756029999
0.248895539404304,42.3324781000001,-83.311817922
0.313521545319465,42.681722043,-83.149719526
0.181332093455771,42.3095638240001,-84.021054293
0.130730050933786,42.451410867,-83.0835128689999
0.18348623853211,42.616351238,-83.0911268569999
0.12241292276628,42.2332328040001,-83.2696799
0.643083421330517,42.3540667190001,-83.0535062069999
0.228547439126784,42.591161544,-83.49973139
0.203389830508475,42.3517569270001,-83.0580716389999
0.371883061049011,42.457808336,-83.202727946
0.380450849963045,42.54157231,-83.4073593689999
0.0416666666666667,41.983435806,-86.116947752
0.0845091564094866,45.0145920480001,-93.322414038
0.22859450726979,46.7936039790001,-92.095449026
0.280051237106452,44.972627677,-93.262806144
0.372861356932153,44.020823309,-92.440339648
0.18188918681708,44.021611469,-92.482090275
0.249400479616307,44.4733510230001,-93.1925346789999
0.15158371040724,44.5489479140001,-92.544008306
0.422714098994147,46.7924851130001,-92.0948809509999
0.266409266409266,45.5663869730001,-93.229330053
0.36456125476897,43.622075034,-95.598804022
0.172272354388843,45.872666936,-95.377601634
0.0629320619785459,45.5748308940001,-94.170155479
0.154266058476034,44.9356844810001,-93.10777533
0.0900837988826816,47.4111336180001,-92.931613017
0.239318561061741,43.651560568,-93.3725291229999
0.0775193798449612,44.0331826,-91.62220769
0.0640226628895184,46.796293405,-92.0880387019999
0.364333652924257,45.3215789400001,-92.9999072859999
0.243132803632236,46.276290515,-96.072480573
0.0776372800424441,44.9270664540001,-93.361918512
0.214285714285714,44.84344149,-93.790786887
0.216368767638758,44.951978909,-93.2624997729999
0.171727227476356,44.7479430930001,-92.873034145
0.0636237897648686,44.9403286290001,-93.116106491
0.0875875875875876,47.221026786,-93.555711572
0.0573932711337291,45.0481234820001,-92.817471503
0.170055452865065,44.1097068710001,-93.251850248
0.247524752475248,44.2884799380001,-93.255998463
0.131874298540965,46.3616515520001,-94.2051698669999
0.144510385756677,45.1932267540001,-93.871309315
0.0483927323549965,44.88622152,-93.3288123029999
0.18539976825029,44.9659352240001,-93.2370987369999
0.161729045861887,47.5307124390001,-92.5476815869999
0.24881995954147,45.120481565,-95.0463171549999
0.0892923998502434,44.164631285,-93.985032264
0.293872816593886,47.504982442,-94.898131409
0.390540540540541,46.81515741,-95.8454003959999
0.129394812680115,44.7701072340001,-93.502980852
0.14486590964001,44.955021963,-93.095908494
0.181749764816557,45.1842327090001,-93.3693299889999
0.14987370193657,45.1079021050001,-93.256890329
0.131857555341675,45.5590526990001,-93.589321328
0.125585355470413,43.6377316800001,-94.4516514009999
0.178796561604585,44.875668923,-94.375501317
0,44.9599882970001,-93.2650819
0.195108984582669,44.7500621390001,-93.274047805
0.0954580446497306,45.028166508,-93.03340988
0.452466907340554,44.922404321,-92.979074031
0.18020022246941,45.133191234,-93.479450105
0.113636363636364,46.1275304640001,-92.866171073
0.0516717325227964,44.3491994280001,-93.97091904
0,47.517244571,-92.229863261
0.0896686159844055,48.840533716,-95.760191478
0.310391363022942,45.3000201070001,-93.778779277
0.037037037037037,44.4673532530001,-93.90661941
0.173255813953488,44.3122019640001,-94.47574094
0.155757413839166,32.328750803,-90.1755431559999
0.0158365261813538,34.2429773270001,-88.7175950659999
0.391427104722793,34.4988077960001,-89.027547597
0.123171670515781,30.395951601,-88.8903886799999
0.288737050914701,34.9356970800001,-88.558696147
0,34.7393112710001,-88.949536349
0.0556996418426578,30.3672929300001,-89.113754478
0.0236013986013986,33.977143359,-88.477531922
0,33.1245671520001,-89.036382386
0.0736607142857143,32.37677935,-90.827377868
0.0174278846153846,34.348887259,-89.520712316
0.0290322580645161,30.921702618,-88.592860124
0.0226244343891403,32.582599526,-90.082166174
0.198380566801619,30.375884613,-88.530915932
0.172945205479452,34.197110437,-90.551869515
0,32.7577183610001,-89.1053853189999
0,34.6564213820001,-88.565656388
0.0491838032647869,32.33367364,-90.164820434
0.189160884932583,33.4749938780001,-88.820438858
0.126423007789095,31.551657602,-90.457263848
0.248604551309575,31.685903438,-89.141360269
0.433333333333333,33.61866422,-88.662455076
0.231055190162997,32.3700259340001,-88.697752824
0.0494233937397035,32.2869267190001,-90.2556502
0,31.6746476540001,-88.635622397
0.0905627918407471,31.317946433,-89.327824301
0.0581888246628131,33.409939679,-91.0352497599999
0.0915300546448087,31.526415582,-91.390783115
0,31.2557719700001,-89.806341534
0.137668424135911,33.747460442,-90.7092210819999
0.25109649122807,31.322817523,-89.369334522
0.0341880341880342,33.4572777710001,-90.650278606
0.273469387755102,32.2861604510001,-90.036008002
0.024532297917402,31.2497619430001,-90.474100659
0.129594848403542,33.518222344,-90.200240256
0.0639032815198618,33.50161266,-88.4019202869999
0.0725083269280041,32.3157982920001,-90.17842312
0.045046840741479,32.3708113070001,-88.699644485
0,30.5483886390001,-89.658796964
0.580645161290323,31.5238568940001,-91.386508791
0.0678824721377913,30.4420578530001,-89.0937307
0.0374848851269649,31.8712529430001,-89.7285194789999
0,34.6252454250001,-89.954267755
0,34.3070618310001,-89.915538286
0,32.3254812980001,-90.106860457
0.0238210986874088,32.3261031480001,-90.106396289
0.246345715435162,34.97108309,-89.996743999
1,32.3268406060001,-90.172403258
0.0658682634730539,30.316561974,-89.355406492
0.0119760479041916,31.0900629430001,-91.068187404
0.0206611570247934,32.3447562200001,-89.6713036469999
0.0269763077644851,37.0586306820001,-94.527683412
0.136507936507936,38.9444918450001,-92.7420416309999
0.082018927444795,38.7804069330001,-90.4845221749999
0.0505887483645879,39.7702285350001,-94.770551919
0.105691056910569,38.699136035,-93.223166697
0.2125579001544,38.5596146730001,-92.224031876
0.118279569892473,36.236592726,-90.041099935
0.0823376059091897,37.9514510020001,-91.783923725
0.0374378109452736,38.667009728,-90.443345385
0.147613435474367,40.1967715480001,-92.591294279
0.114918292040063,38.230980792,-90.388291204
0.00469483568075117,37.3272483650001,-91.95133858
0.0443671161374511,39.7105910380001,-91.4498958139999
0.0662125014939644,39.0071599080001,-94.559630037
0.215615137303483,38.6348029930001,-90.263306665
0.134855665661353,38.249563042,-94.342813292
0.108287637644332,37.1463330460001,-93.27807503
0.135037692559816,38.566946849,-92.181684257
0.208477508650519,39.0850524580001,-94.575746866
0.284122562674095,40.3260512580001,-94.874066004
0.0538148768237264,38.5521605590001,-91.0019001969999
0.135023989033585,39.7315944280001,-94.221860038
0.0676075574778056,37.681369342,-92.635840038
0.179487179487179,37.83075366,-94.3597169619999
0.0725907384230288,39.2469308600001,-94.647592889
0.106288258208125,39.1728923150001,-91.8774360799999
0.123109750440672,37.1783019530001,-93.2749592599999
0.0396730120619676,38.950483729,-92.3163668
0.00664697193500739,36.236875609,-89.740815836
0.250616269515201,39.4238883420001,-92.415189945
0.0886739767077573,38.509459387,-90.377592728
0.143939393939394,36.7379236130001,-91.875515123
0.0740189445196211,38.529161102,-90.473665376
0.387045813586098,38.9350512190001,-94.601673496
0.0709315809818322,38.633972656,-90.310753469
0.0906386354621182,36.6522022390001,-93.2204405849999
0.178181818181818,39.047728249,-94.348819079
0.115372742707208,39.149570372,-94.552435342
0.117268041237113,38.7670082000001,-93.723635906
0.431768953068592,38.9731744630001,-94.390555879
0.0926885434657455,38.7491078940001,-90.434409532
0.222269807280514,38.6225581520001,-90.239315453
0.0844212358572672,38.6350506970001,-90.443620929
0.120546002481829,37.3114331370001,-89.542163062
0.360356708552898,36.889429953,-89.584919085
0.7918473547268,37.8006943,-90.441653835
0.0209617755856967,36.7889257510001,-90.4417885839999
0.186027321903365,37.0546613320001,-94.52590671
0.0662546353522868,39.045922386,-94.590128966
0.170205004742103,38.937640061,-92.33065342
0.168103448275862,39.1047994080001,-93.190727615
0.140655105973025,36.8070658460001,-89.969963773
0.0654069767441861,38.6775646290001,-90.4674614909999
0.283852280955829,37.780667642,-90.438092132
0.0704570184983678,38.389433104,-93.7709566629999
0.226628267611874,38.580934944,-90.451387655
0.154585656604499,39.2761892770001,-94.4252318109999
0.0920466851161112,38.6524783020001,-90.506805001
0.0715035576810918,38.7769120630001,-90.2385123129999
0.0647109010960163,37.302013253,-89.572119513
0.159569489939167,38.118611269,-92.6813308069999
0.131600774122201,38.9024225680001,-94.333172781
0.113621113844777,38.7928861450001,-90.5791129899999
0.423280423280423,39.0234960500001,-94.265152988
0.0793117918590013,37.6267041070001,-93.420923521
0.0965326387758424,38.803090936,-90.7748547529999
0.205293737895416,37.2484194530001,-93.2744257539999
0.0198019801980198,38.842574696,-91.965048403
0.0675799086757991,38.5835455210001,-90.2275141659999
0.204957454679985,38.8074663360001,-94.5333560399999
0.0725942599887451,38.941546632,-94.381599192
0.161259990597085,38.7176591460001,-90.7012426539999
0.0695327102803738,37.13586687,-94.318068135
0.292672943102743,39.189191271,-93.877020169
0.147741935483871,38.1941950670001,-91.169608605
0.190882256477534,46.5840109380001,-112.019774404
0.311376953125,45.7905138520001,-108.514017624
0.328004765923646,47.492278535,-111.262590006
0.0548320767649075,46.8513489480001,-114.014818225
0.0460792239288601,46.0094679810001,-112.546018063
0.0555555555555556,46.8457874700001,-114.046216217
0.113255033557047,48.539329106,-109.684483451
0.105878793990118,45.7933936380001,-108.520484986
0.0735197006383447,48.2162271760001,-114.323233661
0.1681148469966,45.6707315740001,-111.017244955
0.27217125382263,47.4896386570001,-111.292189821
0.12890625,48.216192671,-114.324011509
0.28515625,47.715516021,-104.174122548
0.113383985973115,40.7961995220001,-96.653633907
0.0917364397524572,40.6992295910001,-99.074807928
0.121237932992618,41.2491291420001,-95.930818433
0.0875450278353891,40.8087709170001,-96.625177155
0.114106019766397,40.924279256,-98.37053021
0.0849985927385308,41.2657808640001,-95.956494191
0.149229255493604,40.5763499130001,-98.387564536
0.161354866371302,41.2596426590001,-96.041600573
0.133132956152758,41.23787836,-96.0320400909999
0.117585411863341,41.886710027,-103.665785777
0.127337138358591,41.1207947820001,-100.771493713
0.215153267784847,41.4514986620001,-96.491868443
0.103638876093966,41.321492311,-96.0237572619999
0.236453201970443,41.132548247,-96.042860339
0.108747044917258,41.4533146000001,-97.3839404729999
0.0838183934807916,42.0325783210001,-97.452600767
0.135209713024283,40.7950702860001,-96.625014683
0,40.7357485140001,-96.5947626769999
0.731865650578606,41.232067403,-96.135385942
0.148015614834092,41.238929265,-96.1797340589999
0.0979527559055118,41.136412482,-95.9459801149999
0.0197926484448633,41.339639951,-96.04261977
0.0672645739910314,41.151000126,-101.720394928
0.21799168789382,39.5242071500001,-119.795418906
0.172849250197317,36.1318606790001,-115.13686567
0.31538223460229,36.195783513,-115.12347846
0.21551724137931,39.474907924,-118.767328873
0.0785064624222116,36.1589778100001,-115.167480172
0.193556029376925,40.822500355,-115.729084366
0.130491518051327,39.531647433,-119.818235239
0.22108843537415,36.0386744960001,-114.983496961
0.203573579602489,39.203658761,-119.785702501
0.101413133832086,36.163809997,-115.165463
0.125294271514517,36.1145626250001,-115.124029251
0.37468671679198,39.542483481,-119.69863423
0.0509164969450102,36.2168640690001,-115.251268161
0.0177723303202084,36.17946605,-115.316122695
0.232798758406622,36.0066571940001,-115.1147626
0.0862222222222222,36.0913614300001,-115.242895186
0.28305133352452,36.070267759,-115.296180154
0.241697822740268,39.435811002,-119.758422594
0.344186046511628,39.199923266,-119.785073734
0.0678906917164816,36.05555773,-115.273459461
0.252411575562701,36.2860215170001,-115.287800712
0.185840707964602,39.2559486230001,-114.860319956
0.125,36.8087882200001,-114.114735238
0.108609599208313,43.1963668220001,-71.562373594
0.163394399435564,43.6838600340001,-72.2722597279999
0.0717488789237668,43.5278126740001,-71.460888027
0.172423930618845,42.7498780720001,-71.481382367
0.157311217808817,42.9827558330001,-71.434773755
0.263066579917588,43.2981486240001,-70.961133237
0.0921457489878543,42.8757229820001,-71.31764465
0.118559619522138,43.212236628,-70.87485305
0.102529960053262,42.949201477,-72.289846283
0.141571010578438,42.7560846150001,-71.461278683
0.251020929045431,42.98183971,-70.9361503979999
0.0559508860053021,43.0643936810001,-70.787329256
0.0240409207161125,42.99159726,-71.473568831
0.123098201936376,43.447476054,-71.642357687
0.0856531049250535,43.757886426,-71.694917114
0.191269353306132,40.8843293730001,-74.057784205
0.122576447625244,40.7099286920001,-74.2135006839999
0.046047860768673,40.7934248280001,-73.9974919059999
0.127284886312974,40.532612075,-74.8604521569999
0.120145631067961,40.8583231870001,-74.137232441
0.0960963951404103,40.8821781820001,-74.0087692879999
0.156277695716396,40.7842296040001,-74.176161275
0.143497757847534,40.332046211,-74.577197659
0.187602552415679,39.0873861370001,-74.8185535539999
0.0783679267618972,40.9830097550001,-74.1017469079999
0.206108300543376,39.940849389,-75.115667903
0.17247291180908,40.7880680280001,-74.4656274129999
0.0731914893617021,40.734492527,-74.050352834
0.0660146699266504,40.9586689540001,-74.3078739919999
0.116700201207243,40.9014592730001,-74.165786714
0.113368283093054,40.217263179,-74.741974273
0.102688240540196,39.7837706940001,-74.918315574
0.21027027027027,40.6120476040001,-74.290297085
0.0747577295800646,40.6691765840001,-74.115547787
0.184099106162772,40.6595394240001,-74.214417775
0.141118295930011,41.055616184,-74.765074066
0.0309568480300188,39.926724419,-75.0952351999999
0,39.9764247960001,-74.585641215
0.208997722095672,39.4475032060001,-75.059161736
0.0665387076135637,40.353230082,-74.064220931
0.0691423244251088,40.495738186,-74.4506285319999
0.205434604681617,40.5188878650001,-74.2814814559999
0.289320388349515,40.74084817,-74.033687481
0.10716830554368,39.9654031810001,-74.216434669
0.165109376717599,40.2935194620001,-74.8067261579999
0.101824655095683,40.9048267100001,-73.9670448159999
0.256669995719789,39.320046635,-74.598957446
0.0852261306532663,40.568380732,-74.5957865829999
0.145424384849323,40.89438776,-74.4649910749999
0.121412803532009,40.7123444440001,-74.3540484279999
0.172155688622754,40.078334865,-74.12976464
0.058786266311922,40.812868865,-74.216336262
0.0603410581547879,39.986276767,-74.795500068
0.0719569603227976,40.958469462,-74.0617779949999
0.0574304322084073,40.7013379220001,-75.1794115609999
0.17617728531856,40.048536771,-74.882923706
0.137783221065524,39.3579075110001,-74.433685059
0.309180732811857,39.5881161560001,-75.179489916
0.0905359927768202,40.501814564,-74.459090239
0.0553854007146503,40.207313949,-74.042110763
0.129277566539924,40.716733559,-74.050674321
0.133819538670285,40.2954673940001,-73.983644935
0.0520189159694434,40.7634535550001,-74.302605956
0.085538752362949,39.8438316890001,-75.148863418
0.143364088005678,40.7540951450001,-74.213783268
0.0956284153005464,40.073896276,-74.217425631
0.130509824747743,39.82856165,-75.009005213
0.0335536349771225,39.5938207390001,-75.445526102
0.195068602107775,40.23612488,-74.752690494
0.0563091482649842,40.743006737,-74.1743418139999
0.356120067882902,40.55782386,-74.349887258
0.129501084598698,40.2170382420001,-74.6747461539999
0.126253167346039,40.23612488,-74.3113066399999
0.0790991485855534,40.4042451020001,-74.1933440939999
0.107890499194847,39.7198599930001,-74.2858250799999
0.126286248830683,40.860443843,-74.815181041
0.082619508151423,40.7919718000001,-74.071844042
0.0720746590093324,40.7402225230001,-74.192464167
0.467836257309941,40.9838162120001,-74.014776822
0.224257391781574,35.0875684110001,-106.617490812
0.266961448113859,35.657530566,-105.946010789
0.205882352941176,35.621838068,-105.21071626
0.0838835901198337,32.9266597550001,-105.933731392
0.05810147299509,36.724293699,-108.21570108
0.125194805194805,33.4233277860001,-104.528470714
0.0333333333333333,35.9970842660001,-106.086323695
0.347795414462081,36.3674718080001,-105.577539763
0,32.7956073400001,-108.261881964
0.157638888888889,35.131078573,-106.590190951
0.120567375886525,32.291767798,-106.734999972
0.515038560411311,35.0822736760001,-106.634594131
0.275415896487985,34.419411887,-103.231760007
0.278008298755187,32.8355200250001,-104.412733224
0.171960569550931,35.8821551610001,-106.319734602
0.0463428252372976,32.4416102230001,-104.258339509
0.178947368421053,32.7609233850001,-103.181120396
0.360051712992889,35.207231725,-106.675774378
0.0263498920086393,34.1701302660001,-103.362075457
0.227272727272727,32.3219007760001,-106.729043214
0.059021113243762,33.4159965210001,-104.520749429
0.372922776148583,35.307232711,-106.677001213
0,36.862683996,-104.443359843
0.00991189427312775,32.2674205430001,-107.759878657
0.0462434217892733,42.6745755910001,-73.749021921
0.192226335272343,41.9265073230001,-73.995791138
0.0582402772429727,42.8743271010001,-78.848655961
0.159498207885305,40.9296157530001,-73.897005587
0.0249671484888305,42.7542328330001,-78.132454047
0.118915972276302,40.831642559,-73.9037837389999
0.131367041198502,42.092692863,-75.935876507
0.0279849368677546,42.6532213930001,-73.773988088
0.0423791821561338,40.7014231210001,-73.816285948
0.176997491938373,40.6138048340001,-73.948306756
0.11456654850145,41.6944893180001,-73.935000541
