Cardiovascular,lat,lon
0.253633380215659,31.282458981,-92.460826904
0.291281373844122,30.650093977,-91.137701355
0.00744047619047619,30.641087913,-92.417061667
0.164893617021277,31.314381278,-92.449659304
0.143122676579926,30.215397329,-93.228382992
0.0227066303360581,29.972208836,-92.1069467889999
0.0549174183251517,29.962732816,-90.14516481
0.36096107282548,29.891242947,-90.095809123
0.0648450244698206,30.2847126190001,-89.769681106
0.0807663410969196,32.425160717,-93.7193808059999
0.0525876460767947,30.2308489820001,-92.3576273799999
0.105242255758539,30.4689173370001,-90.11393334
0.201826881252719,29.9252825040001,-90.09279245
0.0614525139664804,30.841862243,-93.2890081909999
0.102305475504323,30.23803702,-92.663395188
0.16162669447341,29.988609732,-91.7847518839999
0.0211726384364821,30.203507862,-93.197030441
0.209589645536108,30.4030162400001,-91.108158987
0.16620702334988,30.4503635,-91.1531290899999
0.013671875,29.9245415570001,-90.3716995789999
0.0485584218512898,32.5154669290001,-92.633341473
0.0119331742243437,33.010623407,-93.442910793
0.35,31.924851205,-92.645092316
0.205822507434653,32.4817645110001,-93.761812579
0,31.1432374230001,-92.064476519
0.139968895800933,30.1486650090001,-92.038006625
0.0066079295154185,30.815741637,-92.644532439
0.149327322673804,32.483826331,-93.779081402
0,32.793921321,-93.0624179819999
0.0764915859255482,32.7752476200001,-91.9178743319999
0,32.036945303,-93.709106802
0.128549202644885,32.4993948100001,-92.114602254
0.108581436077058,30.385250355,-91.038056163
0.0114285714285714,32.158299292,-91.705217652
0.0375,32.617678921,-93.285756901
0.0315789473684211,31.693329652,-92.158351897
0.0959390862944162,30.014404369,-90.181556057
0.0913461538461538,32.4695642190001,-91.750442767
0.130907372400756,32.5134455790001,-92.155140118
0.0280373831775701,31.1373196530001,-93.269079244
0.0293831957260806,30.684887455,-92.265896443
0.0550909985243483,30.0725169770001,-90.515547166
0.0550007033338022,29.9554295930001,-90.076417971
0.090625,30.409865655,-90.081270866
0.11943539630836,29.5714133020001,-90.6886546599999
0,32.0787335040001,-92.0948910399999
0.0267379679144385,30.1813195240001,-93.249402802
0.0351194786386676,30.441114134,-90.999672807
0.0363238512035011,30.2876175210001,-89.745551172
0.376223776223776,30.198434381,-92.075295387
0.00305343511450382,31.5605144350001,-93.4709865949999
0.0456490727532097,32.557548169,-93.7173513609999
0.0396542958820539,29.5999645410001,-90.7501957279999
0,30.2107925880001,-90.932180204
0.0662080825451419,32.536171037,-92.101642541
0.141607258587168,32.501464309,-92.114331468
0.538461538461538,30.3581392290001,-89.91657958
0,30.3755366240001,-91.099611361
0.0186900958466454,30.1486184930001,-92.037917624
0,30.290949175,-89.769211801
0.0837533927879023,32.5177868760001,-92.630873283
0.00111507582515611,30.175789164,-92.0280352089999
0,32.501525379,-92.149547505
1,30.175726925,-92.028055556
0.00347725297015358,30.407919178,-90.0830446639999
0.0100746268656716,30.203746385,-92.013786814
0,30.274633405,-89.7540863249999
0.0366883116883117,30.023241167,-90.272833406
0,32.497362185,-93.746053548
0.00597609561752988,31.1370410700001,-93.2695105
0.00068661108386464,31.314877912,-92.4670184289999
0.101310717039322,30.476678454,-90.4142618509999
0.223930802498799,29.955630596,-89.9850072469999
0.000987166831194472,29.703452859,-90.564241957
0.927330173775671,44.814528873,-68.7713027199999
0.0160156431863681,43.6519409090001,-70.264958453
0.208431836091411,43.6522701440001,-70.27509494
0.0912240184757506,46.6842878320001,-68.007579758
0.0331395348837209,43.4780721930001,-70.4917242499999
0.237190558434082,43.142623606,-70.650921013
0.0510967098703888,43.9050365680001,-69.891741875
0.0701046063497889,44.1009848090001,-70.214435345
0.0266370699223085,43.9021895000001,-69.9646788599999
0.0154355016538037,46.8796000610001,-68.01106902
0.0891123439667129,44.8189595910001,-68.802176983
0.0155447154471545,44.0983795340001,-70.196319793
0.00739476678043231,44.6252920000001,-70.162161135
0.0393052383918068,44.336077404,-69.758747324
0.0563002680965147,44.542661783,-69.661334446
0.0223463687150838,44.546370978,-68.415684388
0.014809041309431,47.2657791080001,-68.5913981469999
0.0284826514759192,44.145442255,-69.0870138129999
0.0171428571428571,43.8536688240001,-69.6277584429999
0.00217627856365615,44.3845491750001,-68.201607682
0,44.2100199170001,-70.533275314
0.316410009624639,39.0160415120001,-77.034292122
0.000730994152046784,39.543391044,-76.0915118899999
0.0636988308854659,39.297490426,-76.590859031
0.0982335200344679,39.2735351540001,-76.671330746
0.0971776779987171,39.3546857530001,-76.662250765
0.130251166925984,39.3504372900001,-76.478700338
0.0883488896041197,39.1523294680001,-77.0566902159999
0,38.996647782,-77.1091468399999
0.0984703632887189,38.9891044980001,-76.536183659
0.160658578856153,39.3306578420001,-76.6149569569999
0.0544912060301508,38.2991472150001,-76.640020944
0.148633636969562,39.287401108,-76.55023202
0.00167679731712429,39.216720181,-76.064959498
0.0259295499021526,39.6081490670001,-75.83104357
0.0654420206659013,39.2518607330001,-76.615375941
0.107157137145142,38.7693324480001,-76.075834797
0.075904228222109,39.299352028,-76.620765163
0.0351758793969849,39.3595552960001,-76.781957866
0.105630452022205,39.3928227120001,-76.628117528
0.0146761133603239,39.213966794,-76.8871254749999
0.144088669950739,39.5204478650001,-76.3457568749999
0.0392256749872644,39.085959099,-76.880075671
0.139550714771954,39.35887545,-76.588870002
0,39.313035375,-76.711556904
0,38.728343384,-76.991348213
0.123011253395421,38.750261634,-76.876972683
0.0169491525423729,42.5411717790001,-71.761467345
0.0451577199778639,42.374892441,-71.134062377
0.0130411400914224,41.9425396030001,-71.274445451
0.143695014662757,42.709113431,-71.148611188
0.00483297796730633,42.3742325000001,-71.104424572
0.0776607747273411,41.653128614,-70.274863206
0.0435435435435435,42.331892741,-72.654051147
0.00884035361414457,42.5950497090001,-72.5918359949999
0.0246837395865474,42.27854094,-71.06631512
0.0215146299483649,42.07292915,-72.03430926
0.0151658241208822,41.693283179,-71.1638557759999
0.009599710197428,42.1995070830001,-72.62749566
0.0188902007083825,42.814798507,-70.89052914
0.0311262026032824,42.1687895540001,-72.341015355
0.0339708596787496,42.3347710090001,-71.0743583779999
0.00208637596494888,42.565407684,-70.877142625
0.0573700795278347,42.5114470550001,-70.909097789
0.0116933259790403,42.349683596,-71.148289823
0.0695116947066065,42.4527695300001,-73.251227985
0.00325732899022801,42.3544060230001,-71.55372111
0.0192043895747599,42.269288638,-72.253979703
0.0338360402165507,42.0862665880001,-70.9909144069999
0,42.4270693340001,-71.692947934
0.0353785015023747,41.9446960920001,-70.645448796
0.0576456855526623,42.6460943970001,-71.342732897
0.0132743362831858,42.118115657,-72.761017468
0.0799725651577503,42.1151692720001,-72.59563622
0.0037122149549231,42.4601827060001,-71.061950544
0.0527243851741131,42.3624423200001,-71.069323475
0.0221724762818463,41.9052442670001,-71.094879034
0.0683953598236313,41.7103150570001,-71.1469575629999
0,42.3629732380001,-71.0704299189999
0.0810700844268131,42.1203302580001,-72.605047616
0.0149114631873253,42.726118172,-71.177808741
0.0179763739085773,42.2775621820001,-71.237324515
0.0144817794604827,42.444158746,-71.376025243
0.0677115987460815,42.3409969190001,-71.105009896
0.0277777777777778,42.3296020270001,-71.106132786
0.00266666666666667,42.132948567,-71.529183753
0.0210555099808586,42.5857799950001,-71.9858626349999
0.0129570976101353,42.576156897,-71.573199281
0.0368074879838098,42.1747468510001,-70.9547500429999
0.0169027189083015,42.3308398290001,-71.247791905
0.0122053872053872,42.46591842,-71.121168629
0.0136986301369863,42.252247083,-71.075150735
0.0723161802619367,42.33590457,-71.1075007479999
0.0275885558583106,42.097823713,-71.065840511
0.0388092700067117,42.349512282,-71.0636406739999
0.240801675142088,42.3002317200001,-71.1278403489999
0.0124537496615829,42.190114834,-71.2025136779999
0.00569675723049956,41.562886334,-70.6187977129999
0.0352881509756293,42.2786396390001,-71.759056619
0.0191391050583658,42.5028674440001,-71.201197905
0.0166761687571266,42.284118214,-71.4194535189999
0.00407360584351735,42.2660581740001,-71.7955300689999
0.00869565217391304,41.275154677,-70.0997938089999
0.0852550663871419,42.3966014310001,-83.403150083
0.0039612676056338,42.819567212,-85.987620251
0.179574691520084,43.2050140000001,-86.2081354709999
0.0132919805050953,41.91275095,-84.049535844
0.014760147601476,42.6357022120001,-83.30956982
0.00540248514316586,41.9349719850001,-85.6469873089999
0.113710128707331,42.284874556,-85.581905171
0.0867967665550747,42.4591922270001,-83.205299839
0.0283987065935611,42.2918325110001,-83.211741094
0.0714127791288968,42.0899086950001,-86.477535065
0.0147377546597313,41.9388542780001,-84.989963411
0.078090051541379,42.420051518,-83.183070018
0.154871323529412,42.6152273160001,-83.275433472
0.0539323106890674,43.3917533010001,-84.661929581
0.0747747747747748,42.955503406,-82.434255131
0.0177680798004988,43.1750138880001,-85.2687312149999
0.0526501351510166,45.076273121,-83.450009928
0.0562719812426729,41.912001247,-84.631757894
0.00988957381702071,42.970464576,-85.666406904
0.00755913191904414,42.64426597,-85.3019872199999
0.0854487760652765,43.5893758990001,-83.868927804
0.0339883450133614,42.2847232870001,-83.727633023
0.0692885407413389,42.6126901550001,-82.964192641
0.0312858508604206,42.3661858,-83.084561446
0.0716212445353921,46.5536170930001,-87.399809599
0.0477064220183486,45.8083353110001,-88.045670614
0.00953591862682772,44.6683325110001,-84.707881007
0.032218992248062,42.958591165,-85.6640537549999
0.0156145863086737,43.2207002580001,-86.2430507189999
0.000855066267635742,42.616986851,-83.9399532419999
0.0872655962740532,43.4286403340001,-83.955588554
0,42.4649570920001,-83.260457265
0.00476685734096031,42.774788388,-86.1126981369999
0.28318308983525,42.3305814440001,-85.180353504
0.140164899882214,43.425759913,-83.942049631
0.0255102040816327,42.185427743,-86.2499565049999
0.037972478662254,43.599486002,-84.7747865269999
0.0402684563758389,44.2461906570001,-85.3904539869999
0,42.3913597010001,-86.264113729
0.0491514770584538,42.3840277310001,-82.915223263
0.0447159223754968,42.2500818840001,-84.3934879079999
0.0726040658276863,43.6931309830001,-85.47569735
0.217665615141956,44.2627942340001,-84.2462509059999
0.0128654970760234,41.7942484160001,-85.407440595
0.0977126099706745,44.76161146,-85.6417409699999
0.12932138284251,41.9251680690001,-83.388925263
0.0310880829015544,44.2749556110001,-83.510949626
0.16370378449122,42.350067682,-83.056972362
0.12982212982213,45.373357158,-84.969167607
0.0196607555898227,47.141292342,-88.5866794579999
0.0163265306122449,43.9575630370001,-86.429772676
0.113690843092939,42.3053153610001,-85.560382961
0.118459302325581,43.802370335,-83.032498478
0.0230790116752647,43.0050698050001,-84.180363346
0.195473717628917,42.5177316,-83.1914401929999
0.162442980233147,43.022113071,-83.704826068
0.0119545726240287,45.035329092,-84.673919885
0.0904486721641452,43.014116169,-83.733583026
0.0315904139433551,42.274230006,-83.366111346
0.0361300682456845,42.2104115280001,-83.148908636
0.0847430577721034,42.443433692,-83.324160993
0.0159681757059615,42.260270624,-83.661134084
0.0777859314393542,42.418996028,-82.914909842
0.070704916284526,42.7048517960001,-84.5547071129999
0.00365096750638919,43.050948857,-86.227967801
0.00775927327781983,42.116151017,-83.211533684
0.0277777777777778,43.820560706,-84.768396211
0.0263846928499496,43.063158435,-83.3193884139999
0.0452146921883083,42.5071317590001,-83.005019432
0.103237342367777,42.8927121790001,-83.641433202
0.0295206747582802,42.6386808600001,-83.291116027
0.0126771066368382,43.175921886,-84.8403013129999
0.0752539242843952,42.987033867,-82.4280468549999
0.0575589459084605,42.2733602810001,-84.95773381
0.0935758767617175,43.635724424,-84.2617616539999
0.155717761557178,42.5868062850001,-82.8970759759999
0.0370067136073358,42.733596618,-84.535270423
0.0234200519104243,42.8573141740001,-85.722888916
0.0182398540811674,46.498208295,-84.349413537
0.047029702970297,42.7850091280001,-82.4777756029999
0.0242268775830127,42.3324781000001,-83.311817922
0.0921248142644874,42.681722043,-83.149719526
0.00127862373590608,42.3095638240001,-84.021054293
0.536502546689304,42.451410867,-83.0835128689999
0.161118392311053,42.616351238,-83.0911268569999
0.00302877334679455,42.2332328040001,-83.2696799
0.00158394931362196,42.3540667190001,-83.0535062069999
0.0564231738035264,42.591161544,-83.49973139
0.316818774445893,42.3517569270001,-83.0580716389999
0.103611349957008,42.457808336,-83.202727946
0.0487804878048781,42.54157231,-83.4073593689999
0.00833333333333333,41.983435806,-86.116947752
0.0980186130291204,45.0145920480001,-93.322414038
0.0403877221324717,46.7936039790001,-92.095449026
0.135306411380031,44.972627677,-93.262806144
0.00294985250737463,44.020823309,-92.440339648
0.0436263497354881,44.021611469,-92.482090275
0.0203836930455636,44.4733510230001,-93.1925346789999
0.00452488687782805,44.5489479140001,-92.544008306
0.00880831959993181,46.7924851130001,-92.0948809509999
0.0231660231660232,45.5663869730001,-93.229330053
0.0135650699448919,43.622075034,-95.598804022
0.0183210281651627,45.872666936,-95.377601634
0.0141835518474374,45.5748308940001,-94.170155479
0.260151050624392,44.9356844810001,-93.10777533
0.0230446927374302,47.4111336180001,-92.931613017
0.0023671853777795,43.651560568,-93.3725291229999
0.0137812230835487,44.0331826,-91.62220769
0.0825779036827195,46.796293405,-92.0880387019999
0,45.3215789400001,-92.9999072859999
0.00930760499432463,46.276290515,-96.072480573
0.0752940136174728,44.9270664540001,-93.361918512
0,44.84344149,-93.790786887
0.197083725305738,44.951978909,-93.2624997729999
0.0572424091587855,44.7479430930001,-92.873034145
0.145919778699862,44.9403286290001,-93.116106491
0.0265265265265265,47.221026786,-93.555711572
0.00961266610121572,45.0481234820001,-92.817471503
0.0101663585951941,44.1097068710001,-93.251850248
0.0261026102610261,44.2884799380001,-93.255998463
0.0252525252525253,46.3616515520001,-94.2051698669999
0.100296735905045,45.1932267540001,-93.871309315
0.0253319357092942,44.88622152,-93.3288123029999
0.0504055619930475,44.9659352240001,-93.2370987369999
0.000316288877174486,47.5307124390001,-92.5476815869999
0.155765340525961,45.120481565,-95.0463171549999
0.059153874953201,44.164631285,-93.985032264
0.0206058951965065,47.504982442,-94.898131409
0.00351351351351351,46.81515741,-95.8454003959999
0.227089337175792,44.7701072340001,-93.502980852
0.106837400338246,44.955021963,-93.095908494
0.28381937911571,45.1842327090001,-93.3693299889999
0.371596968846478,45.1079021050001,-93.256890329
0.0153994225216554,45.5590526990001,-93.589321328
0.0404427415921669,43.6377316800001,-94.4516514009999
0.030945558739255,44.875668923,-94.375501317
0,44.9599882970001,-93.2650819
0.0271132376395534,44.7500621390001,-93.274047805
0.0161662817551963,45.028166508,-93.03340988
0.0120336943441637,44.922404321,-92.979074031
0.119021134593993,45.133191234,-93.479450105
0,46.1275304640001,-92.866171073
0,44.3491994280001,-93.97091904
0,47.517244571,-92.229863261
0,48.840533716,-95.760191478
0.00404858299595142,45.3000201070001,-93.778779277
0,44.4673532530001,-93.90661941
0.024031007751938,44.3122019640001,-94.47574094
0.065188351589634,32.328750803,-90.1755431559999
0.314176245210728,34.2429773270001,-88.7175950659999
0,34.4988077960001,-89.027547597
0.0492686682063125,30.395951601,-88.8903886799999
0.000661229887590919,34.9356970800001,-88.558696147
0,34.7393112710001,-88.949536349
0.161170804001482,30.3672929300001,-89.113754478
0.00291375291375291,33.977143359,-88.477531922
0,33.1245671520001,-89.036382386
0.138392857142857,32.37677935,-90.827377868
0.0381610576923077,34.348887259,-89.520712316
0.00806451612903226,30.921702618,-88.592860124
0.0497737556561086,32.582599526,-90.082166174
0.0617408906882591,30.375884613,-88.530915932
0.206335616438356,34.197110437,-90.551869515
0,32.7577183610001,-89.1053853189999
0.00397614314115308,34.6564213820001,-88.565656388
0.391350434598262,32.33367364,-90.164820434
0.00955622463673256,33.4749938780001,-88.820438858
0.0925704014379868,31.551657602,-90.457263848
0.227565478746243,31.685903438,-89.141360269
0.0166666666666667,33.61866422,-88.662455076
0.010151558478696,32.3700259340001,-88.697752824
0.126578802855574,32.2869267190001,-90.2556502
0.0111111111111111,31.6746476540001,-88.635622397
0.183337429343819,31.317946433,-89.327824301
0.110982658959538,33.409939679,-91.0352497599999
0.0225409836065574,31.526415582,-91.390783115
0.0212765957446809,31.2557719700001,-89.806341534
0.0943175161101347,33.747460442,-90.7092210819999
0.132127192982456,31.322817523,-89.369334522
0,33.4572777710001,-90.650278606
0.0979591836734694,32.2861604510001,-90.036008002
0.0485351217790328,31.2497619430001,-90.474100659
0.0944459350684196,33.518222344,-90.200240256
0.0872193436960276,33.50161266,-88.4019202869999
0.0904432487829874,32.3157982920001,-90.17842312
0.231413195136536,32.3708113070001,-88.699644485
0.0179856115107914,30.5483886390001,-89.658796964
0.0967741935483871,31.5238568940001,-91.386508791
0.0131712259371834,30.4420578530001,-89.0937307
0.0060459492140266,31.8712529430001,-89.7285194789999
0,34.6252454250001,-89.954267755
0,34.3070618310001,-89.915538286
0,32.3254812980001,-90.106860457
0.0476421973748177,32.3261031480001,-90.106396289
0.0164945688614724,34.97108309,-89.996743999
0,32.3268406060001,-90.172403258
0.0251497005988024,30.316561974,-89.355406492
0,31.0900629430001,-91.068187404
0.012396694214876,32.3447562200001,-89.6713036469999
0.103917429040582,37.0586306820001,-94.527683412
0,38.9444918450001,-92.7420416309999
0.153898152320865,38.7804069330001,-90.4845221749999
0.0638901003052769,39.7702285350001,-94.770551919
0.06,38.699136035,-93.223166697
0.0777148739063304,38.5596146730001,-92.224031876
0.0171065493646139,36.236592726,-90.041099935
0.0432326743428199,37.9514510020001,-91.783923725
0.166915422885572,38.667009728,-90.443345385
0.060695344725987,40.1967715480001,-92.591294279
0.137058513442277,38.230980792,-90.388291204
0.00782472613458529,37.3272483650001,-91.95133858
0.0417572857764245,39.7105910380001,-91.4498958139999
0.0715907732759651,39.0071599080001,-94.559630037
0.235288912485621,38.6348029930001,-90.263306665
0.015510555794916,38.249563042,-94.342813292
0.0644197762025768,37.1463330460001,-93.27807503
0.0957063257948214,38.566946849,-92.181684257
0.0184544405997693,39.0850524580001,-94.575746866
0.0428969359331476,40.3260512580001,-94.874066004
0.0973451327433628,38.5521605590001,-91.0019001969999
0.0527758738862234,39.7315944280001,-94.221860038
0.00933302982016845,37.681369342,-92.635840038
0,37.83075366,-94.3597169619999
0.0385899040467251,39.2469308600001,-94.647592889
0.0308848080133556,39.1728923150001,-91.8774360799999
0.0375730587252992,37.1783019530001,-93.2749592599999
0.0603670039444349,38.950483729,-92.3163668
0,36.236875609,-89.740815836
0.0205423171733772,39.4238883420001,-92.415189945
0.0581625008513247,38.509459387,-90.377592728
0.71969696969697,36.7379236130001,-91.875515123
0.0623815967523681,38.529161102,-90.473665376
0.0884676145339652,38.9350512190001,-94.601673496
0.13342352789589,38.633972656,-90.310753469
0.067631892106307,36.6522022390001,-93.2204405849999
0.0912121212121212,39.047728249,-94.348819079
0.052091372125328,39.149570372,-94.552435342
0.013745704467354,38.7670082000001,-93.723635906
0,38.9731744630001,-94.390555879
0.104696109877457,38.7491078940001,-90.434409532
0.0655246252676659,38.6225581520001,-90.239315453
0.135335073977372,38.6350506970001,-90.443620929
0.076582166282574,37.3114331370001,-89.542163062
0.0506688285366842,36.889429953,-89.584919085
0,37.8006943,-90.441653835
0.250308261405672,36.7889257510001,-90.4417885839999
0.108370771064454,37.0546613320001,-94.52590671
0.23831891223733,39.045922386,-94.590128966
0.0158556455339121,38.937640061,-92.33065342
0.0495689655172414,39.1047994080001,-93.190727615
0.0308285163776493,36.8070658460001,-89.969963773
0.0565742397137746,38.6775646290001,-90.4674614909999
0.0673425054308472,37.780667642,-90.438092132
0.0168661588683351,38.389433104,-93.7709566629999
0.0316792202038104,38.580934944,-90.451387655
0.0317246683330129,39.2761892770001,-94.4252318109999
0.107568282998436,38.6524783020001,-90.506805001
0.111746179867024,38.7769120630001,-90.2385123129999
0.0612325260878126,37.302013253,-89.572119513
0.123381687724224,38.118611269,-92.6813308069999
0.0185236383743434,38.9024225680001,-94.333172781
0.0836501901140684,38.7928861450001,-90.5791129899999
0.116402116402116,39.0234960500001,-94.265152988
0.134284515316828,37.6267041070001,-93.420923521
0.0532313202018558,38.803090936,-90.7748547529999
0.0012911555842479,37.2484194530001,-93.2744257539999
0,38.842574696,-91.965048403
0.00547945205479452,38.5835455210001,-90.2275141659999
0.0173880873103959,38.8074663360001,-94.5333560399999
0.193021947101857,38.941546632,-94.381599192
0.0216267042783263,38.7176591460001,-90.7012426539999
0.00560747663551402,37.13586687,-94.318068135
0.00327466230045027,39.189191271,-93.877020169
0.00903225806451613,38.1941950670001,-91.169608605
0.0511643161692358,46.5840109380001,-112.019774404
0.042919921875,45.7905138520001,-108.514017624
0.00961458902182727,47.492278535,-111.262590006
0.140507196710075,46.8513489480001,-114.014818225
0.0864995957962813,46.0094679810001,-112.546018063
0.0144927536231884,46.8457874700001,-114.046216217
0.0318791946308725,48.539329106,-109.684483451
0.0484017343954825,45.7933936380001,-108.520484986
0.107638124587277,48.2162271760001,-114.323233661
0.0510011333585191,45.6707315740001,-111.017244955
0.0474006116207951,47.4896386570001,-111.292189821
0.01025390625,48.216192671,-114.324011509
0.07421875,47.715516021,-104.174122548
0.190531852717709,40.7961995220001,-96.653633907
0.167455405897343,40.6992295910001,-99.074807928
0.16628809388605,41.2491291420001,-95.930818433
0.0784848815631481,40.8087709170001,-96.625177155
0.133572926025756,40.924279256,-98.37053021
0.0875316633830566,41.2657808640001,-95.956494191
0.0413250245982289,40.5763499130001,-98.387564536
0.0998999571244819,41.2596426590001,-96.041600573
0.0888437057991513,41.23787836,-96.0320400909999
0.0691678893313771,41.886710027,-103.665785777
0.0588466837236764,41.1207947820001,-100.771493713
0.0699826489300173,41.4514986620001,-96.491868443
0.0838323353293413,41.321492311,-96.0237572619999
0.0919540229885057,41.132548247,-96.042860339
0.0441292356185973,41.4533146000001,-97.3839404729999
0.0788707799767171,42.0325783210001,-97.452600767
0,40.7950702860001,-96.625014683
0.993288590604027,40.7357485140001,-96.5947626769999
0.00310471351961614,41.232067403,-96.135385942
0.0653871177618738,41.238929265,-96.1797340589999
0.0374803149606299,41.136412482,-95.9459801149999
0.236569274269557,41.339639951,-96.04261977
0.0134529147982063,41.151000126,-101.720394928
0.0854001876927202,39.5242071500001,-119.795418906
0.0874112075769534,36.1318606790001,-115.13686567
0.00835654596100279,36.195783513,-115.12347846
0.0344827586206897,39.474907924,-118.767328873
0.0954204563587043,36.1589778100001,-115.167480172
0.0262970859985785,40.822500355,-115.729084366
0.221400608960418,39.531647433,-119.818235239
0.082312925170068,36.0386744960001,-114.983496961
0.0712708291507729,39.203658761,-119.785702501
0.0926849542809643,36.163809997,-115.165463
0.112215537535967,36.1145626250001,-115.124029251
0.110275689223058,39.542483481,-119.69863423
0.113826657614845,36.2168640690001,-115.251268161
0.0730810479546499,36.17946605,-115.316122695
0.138644593895499,36.0066571940001,-115.1147626
0.0573333333333333,36.0913614300001,-115.242895186
0.0493260682535131,36.070267759,-115.296180154
0.0171541675830218,39.435811002,-119.758422594
0.0386046511627907,39.199923266,-119.785073734
0.0982066609735269,36.05555773,-115.273459461
0.158360128617363,36.2860215170001,-115.287800712
0,39.2559486230001,-114.860319956
0,36.8087882200001,-114.114735238
0.0121227115289461,43.1963668220001,-71.562373594
0.0435248035423205,43.6838600340001,-72.2722597279999
0.0300103483959986,43.5278126740001,-71.460888027
0.0268998971042187,42.7498780720001,-71.481382367
0.0182016586643387,42.9827558330001,-71.434773755
0,43.2981486240001,-70.961133237
0.0263967611336032,42.8757229820001,-71.31764465
0.0146076322047333,43.212236628,-70.87485305
0.0157567687527741,42.949201477,-72.289846283
0.0562682871933378,42.7560846150001,-71.461278683
0.0301174068402246,42.98183971,-70.9361503979999
0.0456257848472164,43.0643936810001,-70.787329256
0.262404092071611,42.99159726,-71.473568831
0,43.447476054,-71.642357687
0.00749464668094218,43.757886426,-71.694917114
0.140573472695769,40.8843293730001,-74.057784205
0.212752114508783,40.7099286920001,-74.2135006839999
0.0203045685279188,40.7934248280001,-73.9974919059999
0.0853767275969683,40.532612075,-74.8604521569999
0.0714502427184466,40.8583231870001,-74.137232441
0.182832105158335,40.8821781820001,-74.0087692879999
0.031806991629739,40.7842296040001,-74.176161275
0.0520677628300947,40.332046211,-74.577197659
0.0384685505925251,39.0873861370001,-74.8185535539999
0.11048851708626,40.9830097550001,-74.1017469079999
0.0721379051901817,39.940849389,-75.115667903
0.124879989027568,40.7880680280001,-74.4656274129999
0.0519148936170213,40.734492527,-74.050352834
0.0442542787286064,40.9586689540001,-74.3078739919999
0.0458305387882853,40.9014592730001,-74.165786714
0.115334207077326,40.217263179,-74.741974273
0.0630653586444133,39.7837706940001,-74.918315574
0.102162162162162,40.6120476040001,-74.290297085
0,40.6691765840001,-74.115547787
0.0826407401599498,40.6595394240001,-74.214417775
0.0616203879802206,41.055616184,-74.765074066
0.186366479049406,39.926724419,-75.0952351999999
1,39.9764247960001,-74.585641215
0.035876993166287,39.4475032060001,-75.059161736
0.0895713371721049,40.353230082,-74.064220931
0.157551274083282,40.495738186,-74.4506285319999
0.0350302831887379,40.5188878650001,-74.2814814559999
0.0148867313915858,40.74084817,-74.033687481
0.133390337751176,39.9654031810001,-74.216434669
0.087281521380675,40.2935194620001,-74.8067261579999
0.107610146862483,40.9048267100001,-73.9670448159999
0.078755885290341,39.320046635,-74.598957446
0.0814070351758794,40.568380732,-74.5957865829999
0.0351119712468897,40.89438776,-74.4649910749999
0.0445773695079399,40.7123444440001,-74.3540484279999
0.130988023952096,40.078334865,-74.12976464
0.0103889522361586,40.812868865,-74.216336262
0.132050721469174,39.986276767,-74.795500068
0.0484196368527236,40.958469462,-74.0617779949999
0.0276791000592066,40.7013379220001,-75.1794115609999
0.014404432132964,40.048536771,-74.882923706
0.173913043478261,39.3579075110001,-74.433685059
0.00576368876080692,39.5881161560001,-75.179489916
0.0508905852417303,40.501814564,-74.459090239
0.193210821847882,40.207313949,-74.042110763
0.0977186311787072,40.716733559,-74.050674321
0.0834464043419267,40.2954673940001,-73.983644935
0.141627258396993,40.7634535550001,-74.302605956
0.130907372400756,39.8438316890001,-75.148863418
0.0220014194464159,40.7540951450001,-74.213783268
0.11943793911007,40.073896276,-74.217425631
0.079660116834838,39.82856165,-75.009005213
0,39.5938207390001,-75.445526102
0.22350367866375,40.23612488,-74.752690494
0.183280757097792,40.743006737,-74.1743418139999
0.0514425116673738,40.55782386,-74.349887258
0.0885032537960954,40.2170382420001,-74.6747461539999
0.0389996694943263,40.23612488,-74.3113066399999
0.0321340291128811,40.4042451020001,-74.1933440939999
0.0611916264090177,39.7198599930001,-74.2858250799999
0.0729653882132834,40.860443843,-74.815181041
0.00138159712627798,40.7919718000001,-74.071844042
0.0603015075376884,40.7402225230001,-74.192464167
0.105263157894737,40.9838162120001,-74.014776822
0.0419153460931605,35.0875684110001,-106.617490812
0.0708857261296117,35.657530566,-105.946010789
0.0168067226890756,35.621838068,-105.21071626
0.0242112986060161,32.9266597550001,-105.933731392
0.208674304418985,36.724293699,-108.21570108
0.0628571428571429,33.4233277860001,-104.528470714
0.3,35.9970842660001,-106.086323695
0.00493827160493827,36.3674718080001,-105.577539763
0,32.7956073400001,-108.261881964
0.00185185185185185,35.131078573,-106.590190951
0.132901634289238,32.291767798,-106.734999972
0.0969151670951157,35.0822736760001,-106.634594131
0.327171903881701,34.419411887,-103.231760007
0.0107883817427386,32.8355200250001,-104.412733224
0.0175246440306681,35.8821551610001,-106.319734602
0.0513679508654383,32.4416102230001,-104.258339509
0,32.7609233850001,-103.181120396
0.0239172592113769,35.207231725,-106.675774378
0.00172786177105832,34.1701302660001,-103.362075457
0.0940988835725678,32.3219007760001,-106.729043214
0.0419865642994242,33.4159965210001,-104.520749429
0.00391006842619746,35.307232711,-106.677001213
0,36.862683996,-104.443359843
0,32.2674205430001,-107.759878657
0.0120927107826671,42.6745755910001,-73.749021921
0.0481226864093072,41.9265073230001,-73.995791138
0.148921832884097,42.8743271010001,-78.848655961
0.0268817204301075,40.9296157530001,-73.897005587
